,x_input
122,"[0.05900002, 0.06499994, 0.05599999, 0.04699993, 0.04699993, 0.03999996, 0.04999995, 0.04899991, 0.05400002, 0.04799998, 0.06400001, 0.046, 0.04299998, 0.04999995, 0.074, 0.05499995]"
123,"[0.05900002, 0.06599998, 0.05900002, 0.05699992, 0.04899991, 0.04299998, 0.051, 0.06099999, 0.05400002, 0.04699993, 0.07299995, 0.04299998, 0.04799998, 0.05499995, 0.07799995, 0.06799996]"
124,"[0.07499993, 0.07199991, 0.06299996, 0.05599999, 0.05199993, 0.04999995, 0.05199993, 0.06599998, 0.06599998, 0.04499996, 0.07599998, 0.04499996, 0.051, 0.06199992, 0.079, 0.07299995]"
125,"[0.07999992, 0.0769999, 0.06999993, 0.07299995, 0.04799998, 0.04899991, 0.05599999, 0.06400001, 0.07099998, 0.05299997, 0.079, 0.051, 0.05400002, 0.06699991, 0.07799995, 0.07599998]"
126,"[0.08099997, 0.06900001, 0.07199991, 0.05900002, 0.05499995, 0.03100002, 0.05900002, 0.06999993, 0.07299995, 0.05999994, 0.08499992, 0.07099998, 0.06099999, 0.06799996, 0.06799996, 0.06199992]"
127,"[0.04399991, 0.04899991, 0.04799998, 0.03100002, 0.02999997, 0.02600002, 0.05499995, 0.07099998, 0.04499996, 0.04999995, 0.07599998, 0.06599998, 0.05400002, 0.06299996, 0.04899991, 0.05999994]"
128,"[0.02600002, 0.01899993, 0.02999997, 0.023, 0.01999998, 0.01800001, 0.02399993, 0.046, 0.01800001, 0.03699994, 0.03100002, 0.01800001, 0.01899993, 0.04100001, 0.03699994, 0.02899992]"
129,"[0.03399992, 0.02999997, 0.03399992, 0.02499998, 0.02499998, 0.02199996, 0.03499997, 0.02999997, 0.02600002, 0.028, 0.03199995, 0.01800001, 0.01399994, 0.028, 0.03100002, 0.028]"
130,"[0.03299999, 0.03100002, 0.03699994, 0.023, 0.02199996, 0.023, 0.03600001, 0.03499997, 0.02600002, 0.02600002, 0.03299999, 0.02399993, 0.01699996, 0.02499998, 0.02499998, 0.028]"
131,"[0.03600001, 0.03699994, 0.04100001, 0.02399993, 0.02600002, 0.02399993, 0.04399991, 0.03600001, 0.02699995, 0.03100002, 0.03399992, 0.02399993, 0.01300001, 0.02399993, 0.02699995, 0.02100003]"
132,"[0.03399992, 0.02600002, 0.04299998, 0.02199996, 0.01999998, 0.03199995, 0.04499996, 0.03600001, 0.02699995, 0.02999997, 0.03399992, 0.01999998, 0.01300001, 0.023, 0.03399992, 0.028]"
133,"[0.03699994, 0.03299999, 0.03199995, 0.03100002, 0.03399992, 0.03799999, 0.04399991, 0.03399992, 0.02699995, 0.03799999, 0.03499997, 0.01899993, 0.02199996, 0.03299999, 0.05199993, 0.046]"
134,"[0.04899991, 0.04799998, 0.05199993, 0.04799998, 0.04499996, 0.04399991, 0.05599999, 0.04299998, 0.03999996, 0.04100001, 0.03699994, 0.03100002, 0.03100002, 0.03499997, 0.06099999, 0.05900002]"
135,"[0.05499995, 0.05999994, 0.05699992, 0.04799998, 0.04299998, 0.04199994, 0.05599999, 0.05599999, 0.04799998, 0.04499996, 0.04999995, 0.02999997, 0.03999996, 0.04999995, 0.06599998, 0.06099999]"
136,"[0.05199993, 0.05699992, 0.05999994, 0.051, 0.04799998, 0.03999996, 0.05799997, 0.05699992, 0.04299998, 0.04999995, 0.05599999, 0.03799999, 0.03699994, 0.04899991, 0.06299996, 0.06199992]"
137,"[0.05599999, 0.05699992, 0.05400002, 0.04999995, 0.04799998, 0.03999996, 0.051, 0.04899991, 0.03399992, 0.05499995, 0.05999994, 0.04499996, 0.03100002, 0.046, 0.06099999, 0.05599999]"
138,"[0.051, 0.05599999, 0.05599999, 0.04799998, 0.04699993, 0.03699994, 0.04499996, 0.05499995, 0.04299998, 0.04699993, 0.06099999, 0.03799999, 0.02600002, 0.05599999, 0.05599999, 0.05299997]"
139,"[0.04499996, 0.051, 0.05400002, 0.03999996, 0.04399991, 0.03600001, 0.046, 0.03899992, 0.03299999, 0.03799999, 0.04699993, 0.04100001, 0.01699996, 0.02199996, 0.05799997, 0.05599999]"
140,"[0.02199996, 0.03399992, 0.03600001, 0.02399993, 0.01800001, 0.02199996, 0.02600002, 0.02699995, 0.01800001, 0.01699996, 0.01600003, 0.00800002, 0.00800002, 0.01499999, 0.03600001, 0.03100002]"
141,"[0.01199996, 0.01399994, 0.01999998, 0.01399994, 0.01199996, 0.01899993, 0.01499999, 0.01800001, 0.00999999, 0.01699996, 0.01300001, 0.00999999, 0.00599992, 0.01300001, 0.028, 0.01800001]"
142,"[0.01399994, 0.01699996, 0.02199996, 0.01600003, 0.01399994, 0.01999998, 0.01499999, 0.01699996, 0.01399994, 0.01899993, 0.01699996, 0.01499999, 0.00599992, 0.01600003, 0.02899992, 0.01999998]"
143,"[0.01800001, 0.01999998, 0.02899992, 0.01600003, 0.01999998, 0.02399993, 0.01800001, 0.02199996, 0.01699996, 0.02199996, 0.02399993, 0.01999998, 0.00999999, 0.01600003, 0.02600002, 0.02100003]"
144,"[0.02399993, 0.023, 0.02999997, 0.02600002, 0.02100003, 0.03100002, 0.02899992, 0.02600002, 0.02600002, 0.028, 0.03499997, 0.02100003, 0.02100003, 0.028, 0.03600001, 0.02699995]"
145,"[0.03999996, 0.02999997, 0.04100001, 0.03899992, 0.02999997, 0.03199995, 0.046, 0.04299998, 0.03600001, 0.03199995, 0.04399991, 0.023, 0.03499997, 0.04399991, 0.05199993, 0.04699993]"
146,"[0.03899992, 0.04100001, 0.04399991, 0.04899991, 0.04199994, 0.03699994, 0.04899991, 0.051, 0.03699994, 0.03499997, 0.05999994, 0.02699995, 0.03799999, 0.05499995, 0.05699992, 0.051]"
147,"[0.046, 0.04499996, 0.04799998, 0.03199995, 0.03999996, 0.03199995, 0.04299998, 0.05299997, 0.03199995, 0.04199994, 0.04999995, 0.03999996, 0.04499996, 0.05299997, 0.051, 0.05299997]"
148,"[0.02699995, 0.02999997, 0.03399992, 0.02600002, 0.023, 0.01300001, 0.02899992, 0.02100003, 0.01999998, 0.02100003, 0.02600002, 0.00999999, 0.00999999, 0.01699996, 0.03399992, 0.02999997]"
149,"[0.02899992, 0.01999998, 0.028, 0.01600003, 0.01699996, 0.01099992, 0.02499998, 0.02600002, 0.02199996, 0.01600003, 0.028, 0.01499999, 0.01399994, 0.01899993, 0.02399993, 0.01999998]"
150,"[0.02100003, 0.01600003, 0.023, 0.01199996, 0.01099992, 0.00899994, 0.01899993, 0.02100003, 0.01199996, 0.01300001, 0.01699996, 0.00899994, 0.00999999, 0.01499999, 0.01999998, 0.01499999]"
151,"[0.01600003, 0.01499999, 0.02100003, 0.00999999, 0.00999999, 0.00899994, 0.01800001, 0.01499999, 0.00999999, 0.01199996, 0.02199996, 0.00800002, 0.00800002, 0.01199996, 0.01699996, 0.01199996]"
152,"[0.01800001, 0.01600003, 0.01999998, 0.01099992, 0.00999999, 0.01099992, 0.01800001, 0.01300001, 0.01099992, 0.01099992, 0.02399993, 0.00699997, 0.00699997, 0.01099992, 0.01800001, 0.01300001]"
153,"[0.01899993, 0.01499999, 0.01800001, 0.01099992, 0.00999999, 0.01199996, 0.01800001, 0.01499999, 0.00300002, 0.01199996, 0.023, 0.00699997, 0.00699997, 0.01300001, 0.01899993, 0.01300001]"
154,"[0.01800001, 0.01699996, 0.01699996, 0.01099992, 0.01300001, 0.01600003, 0.00599992, 0.01399994, 0.00599992, 0.01600003, 0.01899993, 0.00699997, 0.00800002, 0.01300001, 0.02100003, 0.01699996]"
155,"[0.01999998, 0.01899993, 0.02399993, 0.01499999, 0.01499999, 0.01499999, 0.023, 0.01600003, 0.01399994, 0.01600003, 0.02100003, 0.00800002, 0.00800002, 0.01699996, 0.02999997, 0.023]"
156,"[0.02100003, 0.01999998, 0.02199996, 0.01600003, 0.01699996, 0.01099992, 0.028, 0.01600003, 0.00399995, 0.01499999, 0.01300001, 0.005, 0.00599992, 0.01499999, 0.03299999, 0.023]"
157,"[0.01600003, 0.01499999, 0.01499999, 0.01199996, 0.01199996, 0.01399994, 0.01800001, 0.01300001, 0.01099992, 0.01399994, 0.01099992, 0.005, 0.00699997, 0.00999999, 0.01699996, 0.01300001]"
158,"[0.01499999, 0.01699996, 0.02699995, 0.01699996, 0.01199996, 0.01600003, 0.01600003, 0.01399994, 0.01199996, 0.01800001, 0.01399994, 0.00599992, 0.00800002, 0.01600003, 0.023, 0.01800001]"
159,"[0.01600003, 0.01699996, 0.02199996, 0.01800001, 0.01600003, 0.01699996, 0.01800001, 0.01499999, 0.01499999, 0.01699996, 0.01600003, 0.00699997, 0.00699997, 0.01600003, 0.02399993, 0.02100003]"
160,"[0.01600003, 0.01699996, 0.02499998, 0.01499999, 0.01199996, 0.01899993, 0.01999998, 0.01399994, 0.00899994, 0.01399994, 0.01499999, 0.00800002, 0.00699997, 0.01600003, 0.02100003, 0.01699996]"
161,"[0.01399994, 0.01099992, 0.02100003, 0.01499999, 0.01099992, 0.01199996, 0.01600003, 0.01300001, 0.00599992, 0.01199996, 0.01300001, 0.005, 0.00699997, 0.01399994, 0.01699996, 0.01399994]"
162,"[0.01399994, 0.01399994, 0.01899993, 0.01699996, 0.01199996, 0.01499999, 0.01800001, 0.01199996, 0.01199996, 0.01199996, 0.01199996, 0.00599992, 0.005, 0.01399994, 0.01800001, 0.01499999]"
163,"[0.01300001, 0.01399994, 0.01899993, 0.01499999, 0.01099992, 0.01399994, 0.01800001, 0.01300001, 0.01300001, 0.01199996, 0.01300001, 0.00899994, 0.00599992, 0.01199996, 0.01699996, 0.01300001]"
164,"[0.01699996, 0.00999999, 0.01999998, 0.01199996, 0.00899994, 0.01800001, 0.01300001, 0.01099992, 0.01199996, 0.01199996, 0.01499999, 0.01300001, 0.01300001, 0.01099992, 0.01999998, 0.01800001]"
165,"[0.01899993, 0.01300001, 0.01399994, 0.01499999, 0.01199996, 0.02399993, 0.01699996, 0.00899994, 0.01399994, 0.01099992, 0.01999998, 0.01499999, 0.01199996, 0.00999999, 0.01899993, 0.01600003]"
166,"[0.01999998, 0.02399993, 0.01899993, 0.023, 0.02199996, 0.02499998, 0.02699995, 0.01199996, 0.01899993, 0.01399994, 0.02600002, 0.01699996, 0.01800001, 0.01899993, 0.02600002, 0.02899992]"
167,"[0.03600001, 0.03499997, 0.02899992, 0.03100002, 0.028, 0.02899992, 0.03600001, 0.02499998, 0.03199995, 0.03499997, 0.03699994, 0.02199996, 0.02699995, 0.03600001, 0.04399991, 0.04199994]"
168,"[0.04399991, 0.04100001, 0.03600001, 0.03699994, 0.03399992, 0.03399992, 0.03699994, 0.03600001, 0.03899992, 0.03499997, 0.04399991, 0.02199996, 0.03399992, 0.04399991, 0.04699993, 0.04399991]"
169,"[0.04699993, 0.04999995, 0.04299998, 0.03899992, 0.03100002, 0.03299999, 0.03799999, 0.03899992, 0.03399992, 0.03600001, 0.04999995, 0.028, 0.04100001, 0.03899992, 0.04100001, 0.03499997]"
170,"[0.03499997, 0.04499996, 0.03899992, 0.02999997, 0.02899992, 0.028, 0.03799999, 0.02999997, 0.03199995, 0.028, 0.03699994, 0.03299999, 0.03199995, 0.03499997, 0.04499996, 0.04100001]"
171,"[0.03899992, 0.04499996, 0.03899992, 0.03399992, 0.02899992, 0.02699995, 0.03899992, 0.03299999, 0.03499997, 0.02499998, 0.03799999, 0.03299999, 0.028, 0.02600002, 0.04799998, 0.04799998]"
172,"[0.03999996, 0.046, 0.03799999, 0.03399992, 0.02699995, 0.028, 0.04299998, 0.02600002, 0.03399992, 0.02100003, 0.03899992, 0.02999997, 0.02199996, 0.02899992, 0.04699993, 0.04799998]"
173,"[0.03899992, 0.04399991, 0.03799999, 0.03299999, 0.03100002, 0.028, 0.03799999, 0.02199996, 0.02399993, 0.02600002, 0.03899992, 0.03399992, 0.02499998, 0.02399993, 0.046, 0.04699993]"
174,"[0.04100001, 0.046, 0.03999996, 0.03399992, 0.03299999, 0.02999997, 0.03999996, 0.02600002, 0.03399992, 0.03100002, 0.03799999, 0.03199995, 0.02699995, 0.02899992, 0.04699993, 0.04899991]"
175,"[0.04699993, 0.04799998, 0.04899991, 0.03999996, 0.03899992, 0.03399992, 0.046, 0.03799999, 0.03999996, 0.03899992, 0.04699993, 0.03999996, 0.03299999, 0.03799999, 0.051, 0.05400002]"
176,"[0.05400002, 0.05499995, 0.05400002, 0.04499996, 0.04199994, 0.03699994, 0.051, 0.04499996, 0.04699993, 0.04299998, 0.05499995, 0.04299998, 0.03899992, 0.046, 0.05699992, 0.05900002]"
177,"[0.05699992, 0.05799997, 0.05199993, 0.04699993, 0.04499996, 0.03799999, 0.05299997, 0.04899991, 0.05400002, 0.04899991, 0.05699992, 0.04499996, 0.04399991, 0.05400002, 0.06400001, 0.06099999]"
178,"[0.05799997, 0.05999994, 0.06199992, 0.04499996, 0.04100001, 0.03499997, 0.05999994, 0.05999994, 0.05599999, 0.051, 0.06499994, 0.04999995, 0.046, 0.06199992, 0.06099999, 0.05699992]"
179,"[0.04999995, 0.05299997, 0.05599999, 0.04399991, 0.03899992, 0.03199995, 0.05599999, 0.05999994, 0.03399992, 0.05299997, 0.06599998, 0.04899991, 0.04699993, 0.05799997, 0.05199993, 0.04699993]"
180,"[0.04899991, 0.051, 0.05199993, 0.04499996, 0.03999996, 0.03199995, 0.05299997, 0.05799997, 0.00099993, 0.04399991, 0.06400001, 0.04899991, 0.04299998, 0.05299997, 0.05299997, 0.04699993]"
181,"[0.051, 0.051, 0.04999995, 0.04399991, 0.03999996, 0.02899992, 0.05400002, 0.05900002, 0.0, 0.04399991, 0.05699992, 0.05199993, 0.04199994, 0.05299997, 0.051, 0.04799998]"
182,"[0.05499995, 0.05499995, 0.051, 0.04499996, 0.04100001, 0.03100002, 0.05299997, 0.05599999, 0.02499998, 0.04100001, 0.05299997, 0.04999995, 0.04299998, 0.05400002, 0.04999995, 0.04899991]"
183,"[0.05999994, 0.05599999, 0.05199993, 0.04499996, 0.04199994, 0.028, 0.05199993, 0.051, 0.05199993, 0.03999996, 0.05400002, 0.051, 0.03999996, 0.051, 0.04799998, 0.046]"
184,"[0.05400002, 0.05400002, 0.05199993, 0.03999996, 0.03999996, 0.02999997, 0.05400002, 0.05199993, 0.05199993, 0.04199994, 0.05599999, 0.05199993, 0.03799999, 0.05199993, 0.046, 0.04499996]"
185,"[0.04299998, 0.046, 0.046, 0.03399992, 0.03199995, 0.02899992, 0.05199993, 0.04899991, 0.046, 0.04399991, 0.05299997, 0.04899991, 0.03899992, 0.04699993, 0.04499996, 0.03799999]"
186,"[0.03899992, 0.03899992, 0.03999996, 0.03299999, 0.03499997, 0.02499998, 0.04699993, 0.04799998, 0.04199994, 0.04100001, 0.05299997, 0.04499996, 0.03799999, 0.046, 0.04199994, 0.02999997]"
187,"[0.04100001, 0.03600001, 0.03699994, 0.03299999, 0.02899992, 0.02899992, 0.046, 0.04899991, 0.04299998, 0.03899992, 0.05400002, 0.04299998, 0.03799999, 0.04499996, 0.04100001, 0.03899992]"
188,"[0.046, 0.03999996, 0.03999996, 0.03499997, 0.03499997, 0.03199995, 0.04699993, 0.04899991, 0.04999995, 0.03799999, 0.05400002, 0.04199994, 0.03600001, 0.04699993, 0.03799999, 0.03999996]"
189,"[0.05299997, 0.04100001, 0.04299998, 0.04100001, 0.03600001, 0.03399992, 0.04799998, 0.04999995, 0.051, 0.04499996, 0.05299997, 0.04299998, 0.03899992, 0.04799998, 0.04399991, 0.04299998]"
190,"[0.05799997, 0.04999995, 0.05699992, 0.051, 0.04199994, 0.03799999, 0.04999995, 0.04999995, 0.05499995, 0.046, 0.05799997, 0.04199994, 0.03999996, 0.051, 0.046, 0.04499996]"
191,"[0.06199992, 0.05999994, 0.04999995, 0.04899991, 0.046, 0.03600001, 0.05400002, 0.05499995, 0.05599999, 0.046, 0.05999994, 0.04100001, 0.04100001, 0.05699992, 0.051, 0.04399991]"
192,"[0.06299996, 0.06900001, 0.05599999, 0.05199993, 0.04799998, 0.03499997, 0.05799997, 0.05199993, 0.05900002, 0.04799998, 0.06499994, 0.03899992, 0.03999996, 0.05900002, 0.051, 0.06499994]"
193,"[0.07099998, 0.07499993, 0.06299996, 0.05400002, 0.04899991, 0.02699995, 0.05999994, 0.05499995, 0.05900002, 0.04899991, 0.06599998, 0.05299997, 0.04899991, 0.06199992, 0.05799997, 0.05900002]"
194,"[0.074, 0.06799996, 0.06299996, 0.04899991, 0.04499996, 0.03399992, 0.06099999, 0.05900002, 0.06199992, 0.05400002, 0.06999993, 0.05900002, 0.04699993, 0.05599999, 0.05400002, 0.05299997]"
195,"[0.04899991, 0.04499996, 0.04699993, 0.03600001, 0.03499997, 0.03899992, 0.05499995, 0.06099999, 0.05599999, 0.04699993, 0.07099998, 0.05599999, 0.04399991, 0.04899991, 0.05599999, 0.05999994]"
196,"[0.04999995, 0.05499995, 0.05299997, 0.03899992, 0.04100001, 0.03100002, 0.04899991, 0.05400002, 0.04100001, 0.03699994, 0.05499995, 0.03499997, 0.02600002, 0.03899992, 0.05900002, 0.06400001]"
197,"[0.00699997, 0.05299997, 0.05699992, 0.03299999, 0.03499997, 0.02399993, 0.05599999, 0.05199993, 0.04699993, 0.03199995, 0.04999995, 0.03199995, 0.02499998, 0.03100002, 0.05499995, 0.03999996]"
198,"[0.03100002, 0.03899992, 0.05599999, 0.02999997, 0.028, 0.03100002, 0.05900002, 0.05400002, 0.03299999, 0.03399992, 0.04100001, 0.02899992, 0.02100003, 0.03399992, 0.04199994, 0.04199994]"
199,"[0.04999995, 0.05799997, 0.05900002, 0.04499996, 0.03999996, 0.03600001, 0.05400002, 0.05299997, 0.03799999, 0.03999996, 0.05199993, 0.03699994, 0.02999997, 0.04100001, 0.05599999, 0.05499995]"
200,"[0.05499995, 0.05799997, 0.05299997, 0.04799998, 0.04499996, 0.03399992, 0.05400002, 0.05299997, 0.04899991, 0.04799998, 0.05299997, 0.03299999, 0.03299999, 0.046, 0.05699992, 0.05400002]"
201,"[0.05400002, 0.05299997, 0.04999995, 0.04999995, 0.04499996, 0.03499997, 0.05199993, 0.051, 0.04899991, 0.04899991, 0.05799997, 0.03699994, 0.03499997, 0.04499996, 0.05299997, 0.05499995]"
202,"[0.04899991, 0.051, 0.04799998, 0.04999995, 0.04199994, 0.03499997, 0.04899991, 0.04699993, 0.04699993, 0.04699993, 0.05699992, 0.04699993, 0.04499996, 0.05400002, 0.051, 0.05400002]"
203,"[0.05299997, 0.05299997, 0.04399991, 0.04899991, 0.04100001, 0.03399992, 0.04899991, 0.051, 0.04899991, 0.04199994, 0.05900002, 0.046, 0.046, 0.05599999, 0.051, 0.051]"
204,"[0.05199993, 0.05499995, 0.04499996, 0.04899991, 0.03999996, 0.03699994, 0.051, 0.051, 0.04999995, 0.04100001, 0.06099999, 0.04199994, 0.046, 0.05799997, 0.05599999, 0.05299997]"
205,"[0.05199993, 0.05299997, 0.046, 0.046, 0.04699993, 0.03699994, 0.05199993, 0.05199993, 0.04999995, 0.04100001, 0.05799997, 0.04399991, 0.04499996, 0.05499995, 0.05499995, 0.05400002]"
206,"[0.05599999, 0.05499995, 0.051, 0.04399991, 0.04299998, 0.03299999, 0.051, 0.05499995, 0.05499995, 0.04499996, 0.06299996, 0.04499996, 0.046, 0.05400002, 0.04799998, 0.04799998]"
207,"[0.06199992, 0.05400002, 0.051, 0.046, 0.04299998, 0.03600001, 0.04999995, 0.05299997, 0.05999994, 0.04699993, 0.06199992, 0.046, 0.04499996, 0.05299997, 0.04699993, 0.04799998]"
208,"[0.06299996, 0.05999994, 0.051, 0.04799998, 0.04299998, 0.03600001, 0.04999995, 0.05199993, 0.05699992, 0.04399991, 0.06099999, 0.04699993, 0.04299998, 0.04999995, 0.04699993, 0.04799998]"
209,"[0.05900002, 0.06400001, 0.05400002, 0.04399991, 0.04499996, 0.04199994, 0.05199993, 0.05199993, 0.04100001, 0.04199994, 0.05999994, 0.046, 0.03999996, 0.04699993, 0.04899991, 0.051]"
210,"[0.06099999, 0.06900001, 0.05900002, 0.05699992, 0.046, 0.04499996, 0.05699992, 0.05299997, 0.03299999, 0.04499996, 0.06099999, 0.046, 0.04399991, 0.05599999, 0.06900001, 0.06699991]"
211,"[0.05400002, 0.06199992, 0.06400001, 0.04100001, 0.03799999, 0.03799999, 0.05799997, 0.04399991, 0.046, 0.03299999, 0.05400002, 0.046, 0.04499996, 0.05900002, 0.07599998, 0.07499993]"
212,"[0.05199993, 0.05299997, 0.06199992, 0.03600001, 0.03100002, 0.03199995, 0.04699993, 0.03999996, 0.03600001, 0.023, 0.05499995, 0.05299997, 0.04699993, 0.05599999, 0.07099998, 0.06099999]"
213,"[0.04499996, 0.04699993, 0.04299998, 0.02899992, 0.02499998, 0.02699995, 0.03199995, 0.03199995, 0.03399992, 0.01999998, 0.05299997, 0.04399991, 0.03299999, 0.03899992, 0.05499995, 0.05499995]"
214,"[0.03799999, 0.04899991, 0.03299999, 0.02999997, 0.028, 0.03499997, 0.03100002, 0.03100002, 0.01300001, 0.02699995, 0.04100001, 0.03399992, 0.02699995, 0.03199995, 0.051, 0.05499995]"
215,"[0.04100001, 0.04699993, 0.04199994, 0.03799999, 0.03699994, 0.03899992, 0.04699993, 0.03899992, 0.01399994, 0.03100002, 0.04299998, 0.03399992, 0.02600002, 0.03499997, 0.05799997, 0.05999994]"
216,"[0.05299997, 0.05400002, 0.04999995, 0.04799998, 0.04199994, 0.04199994, 0.05299997, 0.04299998, 0.04799998, 0.03600001, 0.04999995, 0.03699994, 0.028, 0.03600001, 0.06199992, 0.06799996]"
217,"[0.05900002, 0.06299996, 0.05599999, 0.05299997, 0.046, 0.04199994, 0.05799997, 0.04699993, 0.05499995, 0.04199994, 0.05900002, 0.04499996, 0.03499997, 0.04399991, 0.06699991, 0.07499993]"
218,"[0.06599998, 0.0, 0.05900002, 0.05499995, 0.051, 0.04699993, 0.05699992, 0.04999995, 0.05699992, 0.04100001, 0.06499994, 0.04899991, 0.04299998, 0.04899991, 0.07199991, 0.079]"
219,"[0.06499994, 0.06299996, 0.05999994, 0.05799997, 0.05299997, 0.051, 0.05799997, 0.05299997, 0.06099999, 0.03799999, 0.06999993, 0.05499995, 0.04999995, 0.05299997, 0.0769999, 0.07599998]"
220,"[0.06999993, 0.06499994, 0.05799997, 0.06099999, 0.05400002, 0.04899991, 0.05699992, 0.05299997, 0.03899992, 0.04399991, 0.07999992, 0.05599999, 0.05299997, 0.074, 0.0769999, 0.07599998]"
221,"[0.06799996, 0.06999993, 0.06499994, 0.05699992, 0.05299997, 0.04699993, 0.05199993, 0.05299997, 0.00099993, 0.05699992, 0.07599998, 0.04799998, 0.05799997, 0.07499993, 0.07299995, 0.07499993]"
222,"[0.06699991, 0.06699991, 0.06900001, 0.05299997, 0.04999995, 0.04999995, 0.07299995, 0.06599998, 0.06900001, 0.05299997, 0.07099998, 0.04699993, 0.05599999, 0.07099998, 0.07199991, 0.074]"
223,"[0.07799995, 0.07099998, 0.06799996, 0.05299997, 0.04799998, 0.04799998, 0.07199991, 0.06599998, 0.074, 0.04299998, 0.06599998, 0.04699993, 0.04899991, 0.06699991, 0.074, 0.074]"
224,"[0.07099998, 0.06900001, 0.06499994, 0.05199993, 0.05400002, 0.04299998, 0.06599998, 0.05699992, 0.074, 0.03999996, 0.06699991, 0.046, 0.051, 0.06900001, 0.08099997, 0.0769999]"
225,"[0.074, 0.06999993, 0.06699991, 0.04899991, 0.051, 0.04399991, 0.06599998, 0.06199992, 0.07499993, 0.04399991, 0.06799996, 0.04699993, 0.05400002, 0.06400001, 0.07799995, 0.07499993]"
226,"[0.07099998, 0.07199991, 0.06599998, 0.04799998, 0.04899991, 0.03999996, 0.06400001, 0.05900002, 0.06599998, 0.04499996, 0.06099999, 0.04499996, 0.05199993, 0.06199992, 0.07299995, 0.07099998]"
227,"[0.06799996, 0.06900001, 0.06299996, 0.04699993, 0.04899991, 0.03999996, 0.06400001, 0.05799997, 0.06699991, 0.04299998, 0.05799997, 0.04899991, 0.04799998, 0.06099999, 0.07099998, 0.06799996]"
228,"[0.06400001, 0.06699991, 0.06199992, 0.04299998, 0.04799998, 0.04199994, 0.06099999, 0.05299997, 0.06099999, 0.03799999, 0.05900002, 0.04899991, 0.04299998, 0.05799997, 0.06599998, 0.06099999]"
229,"[0.05999994, 0.06199992, 0.05699992, 0.04999995, 0.04699993, 0.03699994, 0.05599999, 0.04899991, 0.05900002, 0.03600001, 0.05799997, 0.046, 0.04299998, 0.05900002, 0.06299996, 0.06199992]"
230,"[0.05999994, 0.05900002, 0.05499995, 0.04799998, 0.046, 0.03799999, 0.05199993, 0.04799998, 0.05999994, 0.03699994, 0.06099999, 0.046, 0.04399991, 0.05599999, 0.06400001, 0.05699992]"
231,"[0.06299996, 0.05699992, 0.05400002, 0.051, 0.04699993, 0.03699994, 0.05499995, 0.04499996, 0.06400001, 0.04100001, 0.06499994, 0.04499996, 0.04499996, 0.05699992, 0.06099999, 0.05499995]"
232,"[0.06499994, 0.06099999, 0.05699992, 0.05199993, 0.04799998, 0.04199994, 0.05499995, 0.04699993, 0.06199992, 0.03999996, 0.06699991, 0.04699993, 0.046, 0.05900002, 0.06099999, 0.05599999]"
233,"[0.06799996, 0.06499994, 0.05999994, 0.051, 0.04899991, 0.03899992, 0.051, 0.04899991, 0.05999994, 0.04100001, 0.06999993, 0.04799998, 0.046, 0.05799997, 0.06400001, 0.05799997]"
234,"[0.06599998, 0.06499994, 0.05900002, 0.03899992, 0.04999995, 0.03499997, 0.05499995, 0.04899991, 0.06199992, 0.04499996, 0.0769999, 0.046, 0.04799998, 0.05900002, 0.06299996, 0.06099999]"
