,x_input
816,"[38.0, 40.0, 43.0, 57.00000381, 54.0, 59.0, 53.0, 49.0, 45.0, 42.0, 37.0, 47.00000381, 47.00000381, 42.0, 53.0, 51.0]"
817,"[53.0, 51.0, 62.00000381, 73.5, 83.0, 79.0, 73.0, 59.0, 65.0, 54.0, 64.0, 72.0, 80.0, 66.0, 78.0, 76.0]"
818,"[67.0, 66.0, 77.5, 73.5, 88.0, 79.0, 92.125, 88.0, 84.5, 72.0, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
819,"[63.0, 66.0, 76.0, 54.0, 64.0, 53.0, 76.0, 70.0, 82.0, 74.5, 65.0, 77.375, 74.0, 79.0, 66.0, 59.0]"
820,"[52.00000381, 56.0, 70.0, 37.0, 50.0, 34.0, 59.0, 54.0, 67.0, 68.0, 54.0, 62.00000381, 34.0, 69.0, 45.0, 42.0]"
821,"[36.0, 37.0, 43.0, 26.00000191, 29.99999809, 34.0, 45.0, 40.0, 51.0, 29.0, 41.0, 40.0, 29.99999809, 29.0, 27.0, 23.0]"
822,"[21.0, 22.0, 26.00000191, 17.0, 16.0, 10.0, 21.0, 23.0, 32.0, 28.0, 25.0, 31.00000191, 16.0, 27.0, 17.0, 14.99999905]"
823,"[14.99999905, 14.99999905, 17.0, 14.0, 12.0, 14.99999905, 21.0, 16.0, 19.0, 21.0, 20.0, 0.0, 13.00000095, 21.0, 16.0, 14.0]"
824,"[12.0, 10.0, 14.99999905, 12.0, 14.0, 11.0, 14.99999905, 8.0, 17.0, 14.0, 12.0, 1.0, 10.0, 18.0, 18.0, 14.0]"
825,"[13.00000095, 14.0, 14.99999905, 13.00000095, 14.99999905, 14.99999905, 13.00000095, 14.99999905, 14.99999905, 14.0, 11.0, 18.0, 12.0, 18.0, 17.0, 14.0]"
826,"[16.0, 14.0, 16.0, 26.00000191, 17.0, 12.0, 20.0, 18.0, 18.0, 14.99999905, 16.0, 23.0, 14.99999905, 24.0, 14.0, 14.99999905]"
827,"[17.0, 14.99999905, 16.0, 14.0, 16.0, 11.0, 21.0, 19.0, 19.0, 16.0, 19.0, 22.0, 14.99999905, 23.0, 16.0, 14.0]"
828,"[16.0, 16.0, 19.0, 12.0, 16.0, 12.0, 17.0, 12.0, 19.0, 21.0, 19.0, 20.0, 13.00000095, 24.0, 16.0, 17.0]"
829,"[14.99999905, 13.00000095, 14.0, 10.0, 11.0, 9.0, 16.0, 9.0, 14.99999905, 17.0, 18.0, 17.0, 8.0, 20.0, 17.0, 14.0]"
830,"[12.0, 11.0, 13.00000095, 12.0, 11.0, 14.0, 13.00000095, 7.0, 10.0, 16.0, 14.0, 11.0, 10.0, 16.0, 13.00000095, 14.0]"
831,"[12.0, 11.0, 12.0, 13.00000095, 12.0, 11.0, 11.0, 6.0, 8.0, 12.0, 8.0, 9.0, 9.0, 8.0, 14.99999905, 13.00000095]"
832,"[13.00000095, 12.0, 14.0, 12.0, 11.0, 11.0, 12.0, 7.0, 10.0, 13.00000095, 13.00000095, 11.0, 10.0, 9.0, 13.00000095, 16.0]"
833,"[12.0, 12.0, 12.0, 12.0, 11.0, 9.0, 17.0, 7.0, 11.0, 13.00000095, 11.0, 13.00000095, 12.0, 12.0, 14.99999905, 14.0]"
834,"[13.00000095, 12.0, 13.00000095, 11.0, 14.99999905, 9.0, 14.0, 11.0, 13.00000095, 13.00000095, 11.0, 14.0, 10.0, 11.0, 14.99999905, 13.00000095]"
835,"[11.0, 12.0, 12.0, 9.0, 12.0, 9.0, 19.0, 14.99999905, 12.0, 13.00000095, 12.0, 13.00000095, 13.00000095, 14.0, 13.00000095, 12.0]"
836,"[12.0, 13.00000095, 12.0, 10.0, 12.0, 9.0, 10.0, 11.0, 13.00000095, 13.00000095, 11.0, 12.0, 11.0, 16.0, 11.0, 11.0]"
837,"[11.0, 11.0, 12.0, 10.0, 10.0, 9.0, 12.0, 12.0, 12.0, 12.0, 11.0, 13.00000095, 11.0, 13.00000095, 14.0, 11.0]"
838,"[10.0, 12.0, 14.0, 9.0, 13.00000095, 8.0, 12.0, 9.0, 12.0, 13.00000095, 11.0, 14.99999905, 13.00000095, 16.0, 12.0, 10.0]"
839,"[11.0, 12.0, 12.0, 10.0, 10.0, 7.0, 14.0, 14.0, 13.00000095, 13.00000095, 11.0, 13.00000095, 11.0, 14.0, 12.0, 9.0]"
840,"[11.0, 9.0, 11.0, 12.0, 28.0, 7.0, 17.0, 10.0, 14.0, 14.0, 12.0, 12.0, 9.0, 14.0, 12.0, 10.0]"
841,"[11.0, 11.0, 12.0, 11.0, 9.0, 11.0, 16.0, 9.0, 13.00000095, 13.00000095, 11.0, 13.00000095, 11.0, 14.99999905, 12.0, 9.0]"
842,"[10.0, 12.0, 11.0, 11.0, 14.0, 18.0, 21.0, 14.99999905, 20.0, 13.00000095, 14.99999905, 17.0, 21.0, 17.0, 11.0, 9.0]"
843,"[14.0, 19.0, 16.0, 14.0, 22.0, 20.0, 23.0, 20.0, 27.0, 18.0, 18.0, 22.0, 0.0, 22.0, 19.0, 14.99999905]"
844,"[19.0, 19.0, 22.0, 13.00000095, 64.0, 17.0, 32.0, 14.99999905, 32.0, 20.0, 20.0, 25.0, 14.0, 29.99999809, 17.0, 14.99999905]"
845,"[19.0, 20.0, 20.0, 18.0, 18.0, 18.0, 24.0, 19.0, 33.0, 22.0, 19.0, 25.0, 21.0, 27.0, 21.0, 17.0]"
846,"[19.0, 20.0, 20.0, 17.0, 21.0, 17.0, 26.00000191, 20.0, 23.0, 25.0, 17.0, 24.0, 13.00000095, 32.0, 22.0, 20.0]"
847,"[14.99999905, 18.0, 18.0, 13.00000095, 17.0, 14.99999905, 26.00000191, 17.0, 22.0, 19.0, 14.99999905, 19.0, 21.0, 26.00000191, 22.0, 14.99999905]"
848,"[17.0, 17.0, 18.0, 17.0, 16.0, 14.99999905, 22.0, 22.0, 25.0, 19.0, 14.99999905, 21.0, 16.0, 28.0, 23.0, 19.0]"
849,"[18.0, 18.0, 20.0, 17.0, 16.0, 17.0, 26.00000191, 19.0, 21.0, 20.0, 20.0, 22.0, 18.0, 24.0, 22.0, 19.0]"
850,"[19.0, 20.0, 20.0, 19.0, 21.0, 17.0, 16.0, 23.0, 20.0, 21.0, 14.0, 22.0, 16.0, 22.0, 20.0, 19.0]"
851,"[19.0, 18.0, 20.0, 17.0, 21.0, 19.0, 20.0, 17.0, 20.0, 21.0, 17.0, 19.0, 20.0, 18.0, 20.0, 19.0]"
852,"[18.0, 18.0, 20.0, 14.99999905, 21.0, 17.0, 26.00000191, 21.0, 20.0, 20.0, 21.0, 21.0, 14.99999905, 20.0, 20.0, 21.0]"
853,"[14.99999905, 20.0, 21.0, 17.0, 18.0, 22.0, 23.0, 23.0, 23.0, 21.0, 17.0, 23.0, 14.99999905, 22.0, 24.0, 21.0]"
854,"[18.0, 21.0, 20.0, 23.0, 23.0, 23.0, 21.0, 20.0, 21.0, 20.0, 22.0, 23.0, 17.0, 23.0, 25.0, 23.0]"
855,"[19.0, 22.0, 26.00000191, 20.0, 25.0, 19.0, 23.0, 17.0, 22.0, 22.0, 18.0, 21.0, 19.0, 24.0, 24.0, 22.0]"
856,"[19.0, 23.0, 23.0, 22.0, 19.0, 18.0, 19.0, 18.0, 22.0, 20.0, 19.0, 21.0, 21.0, 22.0, 20.0, 1.0]"
857,"[20.0, 21.0, 21.0, 20.0, 24.0, 13.00000095, 23.0, 18.0, 24.0, 21.0, 18.0, 20.0, 22.0, 25.0, 16.0, 14.99999905]"
858,"[18.0, 18.0, 17.0, 16.0, 20.0, 13.00000095, 19.0, 19.0, 23.0, 21.0, 20.0, 25.0, 17.0, 26.00000191, 16.0, 14.0]"
859,"[17.0, 16.0, 18.0, 14.0, 20.0, 10.0, 13.00000095, 17.0, 17.0, 22.0, 20.0, 21.0, 14.0, 26.00000191, 14.99999905, 13.00000095]"
860,"[13.00000095, 14.0, 14.0, 14.0, 16.0, 12.0, 13.00000095, 4.0, 14.0, 17.0, 11.0, 16.0, 11.0, 18.0, 14.99999905, 13.00000095]"
861,"[14.0, 12.0, 14.0, 12.0, 14.99999905, 13.00000095, 14.99999905, 17.0, 14.99999905, 18.0, 14.0, 16.0, 14.99999905, 17.0, 17.0, 14.99999905]"
862,"[12.0, 13.00000095, 14.0, 14.0, 11.0, 16.0, 13.00000095, 12.0, 14.0, 14.0, 10.0, 16.0, 14.0, 14.99999905, 14.99999905, 14.0]"
863,"[12.0, 14.0, 14.0, 13.00000095, 14.0, 12.0, 18.0, 13.00000095, 17.0, 14.0, 11.0, 11.0, 11.0, 16.0, 14.0, 14.0]"
864,"[10.0, 12.0, 11.0, 14.0, 14.0, 14.99999905, 18.0, 14.0, 17.0, 8.0, 10.0, 14.99999905, 10.0, 10.0, 14.0, 11.0]"
865,"[12.0, 17.0, 12.0, 11.0, 16.0, 16.0, 20.0, 14.99999905, 20.0, 14.99999905, 11.0, 22.0, 14.99999905, 17.0, 18.0, 16.0]"
866,"[13.00000095, 14.0, 14.99999905, 14.99999905, 16.0, 16.0, 14.0, 14.99999905, 19.0, 14.99999905, 14.0, 19.0, 11.0, 20.0, 18.0, 14.99999905]"
867,"[13.00000095, 14.0, 18.0, 11.0, 20.0, 11.0, 17.0, 12.0, 20.0, 16.0, 17.0, 21.0, 14.0, 26.00000191, 17.0, 17.0]"
868,"[14.0, 16.0, 16.0, 14.0, 13.00000095, 11.0, 17.0, 17.0, 20.0, 16.0, 13.00000095, 16.0, 11.0, 21.0, 18.0, 16.0]"
869,"[14.0, 14.99999905, 14.99999905, 11.0, 14.99999905, 14.0, 17.0, 14.99999905, 18.0, 14.99999905, 14.99999905, 17.0, 14.99999905, 20.0, 16.0, 13.00000095]"
870,"[18.0, 16.0, 17.0, 13.00000095, 14.0, 14.0, 17.0, 13.00000095, 18.0, 17.0, 14.99999905, 19.0, 12.0, 18.0, 19.0, 19.0]"
871,"[16.0, 17.0, 17.0, 17.0, 16.0, 18.0, 21.0, 20.0, 16.0, 19.0, 12.0, 17.0, 16.0, 20.0, 16.0, 19.0]"
872,"[16.0, 16.0, 16.0, 16.0, 18.0, 18.0, 23.0, 16.0, 17.0, 19.0, 17.0, 18.0, 14.99999905, 19.0, 18.0, 18.0]"
873,"[14.99999905, 17.0, 17.0, 23.0, 19.0, 24.0, 22.0, 17.0, 19.0, 20.0, 29.99999809, 17.0, 19.0, 21.0, 20.0, 18.0]"
874,"[19.0, 20.0, 20.0, 20.0, 19.0, 20.0, 92.125, 19.0, 21.0, 20.0, 21.0, 22.0, 18.0, 21.0, 20.0, 19.0]"
875,"[20.0, 18.0, 22.0, 22.0, 24.0, 18.0, 21.0, 20.0, 26.00000191, 21.0, 27.0, 25.0, 22.0, 25.0, 21.0, 21.0]"
876,"[18.0, 20.0, 20.0, 21.0, 25.0, 22.0, 23.0, 21.0, 23.0, 23.0, 20.0, 22.0, 17.0, 23.0, 21.0, 20.0]"
877,"[18.0, 20.0, 19.0, 16.0, 18.0, 17.0, 18.0, 13.00000095, 22.0, 19.0, 18.0, 22.0, 18.0, 21.0, 20.0, 17.0]"
878,"[18.0, 17.0, 19.0, 17.0, 18.0, 17.0, 16.0, 17.0, 23.0, 24.0, 18.0, 18.0, 14.99999905, 23.0, 20.0, 18.0]"
879,"[16.0, 17.0, 18.0, 14.99999905, 22.0, 14.99999905, 24.0, 17.0, 20.0, 20.0, 18.0, 21.0, 19.0, 23.0, 21.0, 19.0]"
880,"[19.0, 18.0, 21.0, 14.99999905, 18.0, 14.99999905, 27.0, 17.0, 19.0, 23.0, 21.0, 21.0, 19.0, 26.00000191, 20.0, 21.0]"
881,"[17.0, 19.0, 19.0, 17.0, 20.0, 18.0, 21.0, 4.0, 21.0, 24.0, 16.0, 21.0, 22.0, 23.0, 21.0, 19.0]"
882,"[18.0, 20.0, 18.0, 16.0, 19.0, 13.00000095, 24.0, 16.0, 20.0, 23.0, 18.0, 23.0, 19.0, 27.0, 20.0, 23.0]"
883,"[19.0, 20.0, 19.0, 16.0, 20.0, 22.0, 22.0, 21.0, 23.0, 24.0, 22.0, 23.0, 22.0, 28.0, 24.0, 25.0]"
884,"[18.0, 22.0, 21.0, 18.0, 20.0, 22.0, 23.0, 24.0, 28.0, 19.0, 19.0, 24.0, 23.0, 25.0, 23.0, 22.0]"
885,"[25.0, 23.0, 24.0, 28.0, 29.0, 22.0, 29.0, 29.99999809, 34.0, 23.0, 22.0, 29.0, 24.0, 31.00000191, 26.00000191, 25.0]"
886,"[20.0, 27.0, 24.0, 31.00000191, 29.99999809, 24.0, 33.0, 31.00000191, 31.00000191, 23.0, 19.0, 32.0, 25.0, 29.0, 29.0, 24.0]"
887,"[26.00000191, 29.99999809, 29.0, 23.0, 26.00000191, 25.0, 31.00000191, 24.0, 40.0, 24.0, 20.0, 34.0, 26.00000191, 31.00000191, 31.00000191, 23.0]"
888,"[23.0, 26.00000191, 27.0, 24.0, 25.0, 20.0, 27.0, 24.0, 35.0, 26.00000191, 19.0, 34.0, 27.0, 34.0, 28.0, 23.0]"
889,"[23.0, 26.00000191, 27.0, 23.0, 25.0, 19.0, 31.00000191, 24.0, 32.0, 31.00000191, 14.99999905, 37.0, 27.0, 35.0, 25.0, 23.0]"
890,"[21.0, 24.0, 25.0, 22.0, 26.00000191, 16.0, 31.00000191, 22.0, 29.99999809, 27.0, 17.0, 27.0, 22.0, 29.99999809, 26.00000191, 24.0]"
891,"[20.0, 20.0, 20.0, 23.0, 19.0, 22.0, 23.0, 20.0, 26.00000191, 24.0, 14.99999905, 26.00000191, 26.00000191, 28.0, 25.0, 22.0]"
892,"[21.0, 22.0, 23.0, 22.0, 23.0, 26.00000191, 25.0, 21.0, 27.0, 23.0, 29.0, 27.0, 25.0, 27.0, 29.0, 27.0]"
893,"[23.0, 26.00000191, 27.0, 26.00000191, 24.0, 29.99999809, 29.99999809, 26.00000191, 29.99999809, 25.0, 23.0, 29.0, 23.0, 29.0, 29.99999809, 28.0]"
894,"[26.00000191, 28.0, 29.99999809, 29.99999809, 28.0, 24.0, 29.99999809, 23.0, 32.0, 27.0, 27.0, 31.00000191, 28.0, 29.0, 34.0, 31.00000191]"
895,"[29.0, 31.00000191, 33.0, 26.00000191, 26.00000191, 24.0, 29.0, 35.0, 37.0, 29.99999809, 31.00000191, 35.0, 34.0, 34.0, 33.0, 29.99999809]"
896,"[28.0, 29.99999809, 32.0, 26.00000191, 26.00000191, 28.0, 31.00000191, 25.0, 37.0, 29.99999809, 29.0, 37.0, 29.0, 35.0, 32.0, 29.0]"
897,"[28.0, 31.00000191, 33.0, 29.0, 26.00000191, 24.0, 29.99999809, 28.0, 38.0, 31.00000191, 26.00000191, 39.0, 29.0, 39.0, 31.00000191, 24.0]"
898,"[25.0, 27.0, 28.0, 28.0, 25.0, 17.0, 29.0, 29.99999809, 35.0, 31.00000191, 33.0, 35.0, 28.0, 37.0, 28.0, 24.0]"
899,"[23.0, 25.0, 25.0, 25.0, 22.0, 17.0, 22.0, 24.0, 33.0, 32.0, 20.0, 34.0, 28.0, 39.0, 26.00000191, 24.0]"
900,"[20.0, 22.0, 23.0, 20.0, 20.0, 10.0, 25.0, 17.0, 26.00000191, 28.0, 27.0, 34.0, 27.0, 37.0, 21.0, 18.0]"
901,"[19.0, 23.0, 24.0, 18.0, 22.0, 18.0, 17.0, 16.0, 27.0, 27.0, 22.0, 33.0, 23.0, 38.0, 21.0, 18.0]"
902,"[18.0, 20.0, 21.0, 19.0, 27.0, 13.00000095, 22.0, 17.0, 23.0, 27.0, 19.0, 29.0, 25.0, 39.0, 20.0, 18.0]"
903,"[14.99999905, 16.0, 17.0, 22.0, 32.0, 18.0, 23.0, 26.00000191, 24.0, 25.0, 29.0, 25.0, 29.0, 34.0, 21.0, 17.0]"
904,"[13.00000095, 17.0, 16.0, 14.99999905, 16.0, 19.0, 20.0, 20.0, 22.0, 21.0, 24.0, 27.0, 25.0, 27.0, 19.0, 18.0]"
905,"[14.0, 22.0, 20.0, 19.0, 23.0, 19.0, 22.0, 14.0, 24.0, 27.0, 8.0, 21.0, 13.00000095, 26.00000191, 21.0, 18.0]"
906,"[17.0, 20.0, 18.0, 18.0, 20.0, 19.0, 20.0, 17.0, 24.0, 19.0, 18.0, 24.0, 18.0, 25.0, 22.0, 18.0]"
907,"[17.0, 14.99999905, 18.0, 11.0, 12.0, 11.0, 17.0, 14.99999905, 26.00000191, 18.0, 14.0, 21.0, 17.0, 26.00000191, 23.0, 19.0]"
908,"[13.00000095, 18.0, 17.0, 0.0, 14.99999905, 17.0, 23.0, 13.00000095, 18.0, 14.99999905, 11.0, 18.0, 17.0, 25.0, 20.0, 18.0]"
909,"[16.0, 21.0, 17.0, 0.0, 17.0, 17.0, 21.0, 16.0, 20.0, 12.0, 13.00000095, 22.0, 19.0, 27.0, 19.0, 18.0]"
910,"[21.0, 20.0, 20.0, 17.0, 18.0, 16.0, 28.0, 19.0, 24.0, 0.0, 22.0, 25.0, 19.0, 27.0, 21.0, 19.0]"
911,"[14.99999905, 18.0, 20.0, 13.00000095, 19.0, 16.0, 17.0, 18.0, 22.0, 6.0, 14.99999905, 25.0, 19.0, 26.00000191, 0.0, 23.0]"
912,"[17.0, 17.0, 22.0, 14.0, 18.0, 25.0, 21.0, 88.0, 18.0, 14.0, 14.99999905, 21.0, 13.00000095, 22.0, 0.0, 25.0]"
913,"[23.0, 21.0, 23.0, 21.0, 21.0, 21.0, 23.0, 21.0, 24.0, 24.0, 20.0, 23.0, 19.0, 22.0, 29.0, 23.0]"
914,"[22.0, 21.0, 27.0, 22.0, 26.00000191, 25.0, 26.00000191, 88.0, 25.0, 25.0, 29.99999809, 21.0, 21.0, 28.0, 33.0, 26.00000191]"
915,"[21.0, 23.0, 26.00000191, 25.0, 27.0, 22.0, 27.0, 25.0, 26.00000191, 25.0, 25.0, 25.0, 21.0, 24.0, 29.99999809, 25.0]"
916,"[19.0, 22.0, 22.0, 25.0, 24.0, 26.00000191, 23.0, 18.0, 23.0, 24.0, 22.0, 23.0, 21.0, 22.0, 25.0, 22.0]"
917,"[20.0, 21.0, 21.0, 21.0, 26.00000191, 24.0, 28.0, 14.99999905, 22.0, 21.0, 22.0, 23.0, 21.0, 24.0, 26.00000191, 24.0]"
918,"[24.0, 24.0, 25.0, 27.0, 34.0, 27.0, 24.0, 24.0, 28.0, 25.0, 22.0, 33.0, 26.00000191, 35.0, 29.0, 25.0]"
919,"[23.0, 24.0, 24.0, 31.00000191, 41.0, 27.0, 31.00000191, 20.0, 34.0, 27.0, 27.0, 36.0, 28.0, 29.0, 33.0, 31.00000191]"
920,"[26.00000191, 25.0, 26.00000191, 29.0, 35.0, 27.0, 29.0, 21.0, 36.0, 26.00000191, 29.99999809, 34.0, 28.0, 34.0, 37.0, 29.99999809]"
921,"[26.00000191, 28.0, 26.00000191, 27.0, 33.0, 29.99999809, 29.0, 23.0, 35.0, 27.0, 20.0, 35.0, 29.0, 32.0, 35.0, 31.00000191]"
922,"[29.0, 31.00000191, 34.0, 27.0, 29.99999809, 29.99999809, 34.0, 22.0, 40.0, 31.00000191, 26.00000191, 36.0, 29.0, 38.0, 38.0, 36.0]"
923,"[29.0, 29.99999809, 35.0, 31.00000191, 28.0, 31.00000191, 40.0, 29.0, 39.0, 33.0, 27.0, 38.0, 33.0, 39.0, 42.0, 38.0]"
924,"[32.0, 31.00000191, 37.0, 29.0, 37.0, 40.0, 42.0, 33.0, 38.0, 41.0, 31.00000191, 39.0, 37.0, 44.0, 43.0, 38.0]"
925,"[33.0, 34.0, 40.0, 37.0, 39.0, 42.0, 41.0, 32.0, 44.0, 39.0, 29.0, 41.0, 38.0, 41.0, 42.0, 40.0]"
926,"[37.0, 42.0, 47.00000381, 37.0, 48.0, 47.00000381, 63.0, 37.0, 51.0, 42.0, 33.0, 45.0, 37.0, 47.00000381, 47.00000381, 43.0]"
927,"[37.0, 42.0, 47.00000381, 36.0, 47.00000381, 47.00000381, 59.0, 38.0, 53.0, 39.0, 34.0, 46.0, 46.0, 43.0, 49.0, 45.0]"
928,"[41.0, 45.0, 57.00000381, 41.0, 79.0, 45.0, 59.0, 48.0, 61.0, 47.00000381, 35.0, 52.00000381, 47.00000381, 51.0, 53.0, 44.0]"
929,"[44.0, 47.00000381, 57.00000381, 46.0, 56.0, 54.99999619, 59.0, 53.0, 65.0, 49.0, 37.0, 58.0, 53.0, 53.0, 57.00000381, 48.0]"
930,"[44.0, 47.00000381, 61.0, 51.0, 52.00000381, 54.99999619, 59.0, 52.00000381, 66.0, 51.0, 39.0, 62.00000381, 51.0, 59.0, 63.0, 14.0]"
931,"[45.0, 47.00000381, 58.0, 46.0, 54.99999619, 53.0, 61.0, 52.00000381, 61.0, 53.0, 40.0, 52.00000381, 52.00000381, 66.0, 61.0, 58.0]"
932,"[45.0, 45.0, 57.00000381, 44.0, 47.00000381, 40.0, 51.0, 49.0, 61.0, 58.0, 36.0, 51.0, 38.0, 64.0, 54.99999619, 49.0]"
933,"[38.0, 42.0, 49.0, 38.0, 41.0, 40.0, 47.00000381, 45.0, 54.0, 43.0, 28.0, 41.0, 35.0, 50.0, 44.0, 42.0]"
934,"[34.0, 37.0, 48.0, 32.0, 39.0, 27.0, 46.0, 41.0, 0.0, 39.0, 41.0, 40.0, 35.0, 46.0, 40.0, 36.0]"
935,"[33.0, 32.0, 38.0, 22.0, 29.0, 27.0, 40.0, 38.0, 22.0, 39.0, 44.0, 39.0, 29.99999809, 42.0, 31.00000191, 31.00000191]"
936,"[29.0, 26.00000191, 26.00000191, 27.0, 24.0, 27.0, 31.00000191, 23.0, 38.0, 35.0, 26.00000191, 29.99999809, 20.0, 37.0, 27.0, 29.0]"
937,"[25.0, 25.0, 27.0, 24.0, 29.0, 24.0, 29.0, 24.0, 31.00000191, 28.0, 23.0, 26.00000191, 24.0, 26.00000191, 32.0, 32.0]"
938,"[26.00000191, 25.0, 28.0, 27.0, 29.99999809, 24.0, 27.0, 23.0, 32.0, 29.0, 20.0, 27.0, 25.0, 27.0, 44.0, 48.0]"
939,"[26.00000191, 29.99999809, 35.0, 28.0, 33.0, 35.0, 38.0, 27.0, 39.0, 33.0, 29.99999809, 31.00000191, 26.00000191, 36.0, 38.0, 32.0]"
940,"[25.0, 26.00000191, 29.0, 26.00000191, 32.0, 27.0, 27.0, 22.0, 37.0, 33.0, 25.0, 32.0, 26.00000191, 33.0, 33.0, 32.0]"
941,"[22.0, 27.0, 31.00000191, 29.99999809, 29.0, 31.00000191, 28.0, 29.99999809, 33.0, 32.0, 22.0, 29.99999809, 21.0, 32.0, 32.0, 27.0]"
942,"[24.0, 26.00000191, 28.0, 25.0, 29.99999809, 22.0, 29.0, 18.0, 27.0, 28.0, 22.0, 29.0, 23.0, 32.0, 28.0, 25.0]"
943,"[26.00000191, 28.0, 31.00000191, 28.0, 29.0, 24.0, 29.0, 20.0, 29.99999809, 27.0, 23.0, 28.0, 23.0, 32.0, 26.00000191, 23.0]"
944,"[25.0, 27.0, 28.0, 22.0, 29.0, 24.0, 28.0, 24.0, 29.0, 27.0, 18.0, 26.00000191, 23.0, 32.0, 26.00000191, 25.0]"
945,"[24.0, 28.0, 29.99999809, 18.0, 26.00000191, 31.00000191, 22.0, 20.0, 29.0, 27.0, 21.0, 22.0, 23.0, 34.0, 25.0, 26.00000191]"
946,"[20.0, 24.0, 28.0, 18.0, 20.0, 29.99999809, 26.00000191, 23.0, 29.0, 27.0, 18.0, 20.0, 28.0, 32.0, 27.0, 26.00000191]"
947,"[19.0, 22.0, 24.0, 17.0, 22.0, 27.0, 26.00000191, 14.99999905, 29.99999809, 25.0, 20.0, 20.0, 24.0, 29.99999809, 29.0, 26.00000191]"
948,"[18.0, 22.0, 23.0, 23.0, 24.0, 31.00000191, 28.0, 25.0, 29.0, 22.0, 17.0, 20.0, 24.0, 23.0, 29.0, 29.0]"
949,"[17.0, 23.0, 24.0, 19.0, 29.99999809, 25.0, 38.0, 27.0, 28.0, 20.0, 22.0, 20.0, 29.0, 19.0, 24.0, 24.0]"
950,"[16.0, 22.0, 21.0, 20.0, 29.0, 26.00000191, 29.99999809, 26.00000191, 28.0, 14.99999905, 14.99999905, 22.0, 19.0, 10.0, 22.0, 18.0]"
951,"[13.00000095, 20.0, 23.0, 19.0, 21.0, 17.0, 22.0, 24.0, 29.0, 19.0, 9.0, 24.0, 18.0, 13.00000095, 19.0, 16.0]"
952,"[17.0, 20.0, 19.0, 14.0, 20.0, 17.0, 22.0, 14.99999905, 25.0, 22.0, 16.0, 26.00000191, 17.0, 22.0, 14.0, 10.0]"
953,"[17.0, 13.00000095, 13.00000095, 12.0, 7.0, 10.0, 16.0, 14.99999905, 24.0, 20.0, 17.0, 20.0, 18.0, 0.0, 14.99999905, 8.0]"
954,"[10.0, 12.0, 11.0, 10.0, 8.0, 10.0, 17.0, 12.0, 17.0, 19.0, 6.0, 19.0, 11.0, 79.0, 16.0, 14.0]"
955,"[12.0, 14.0, 13.00000095, 14.0, 12.0, 14.0, 17.0, 12.0, 20.0, 18.0, 12.0, 17.0, 14.99999905, 34.0, 22.0, 21.0]"
956,"[14.0, 14.0, 16.0, 18.0, 14.0, 13.00000095, 21.0, 13.00000095, 19.0, 14.99999905, 12.0, 14.0, 13.00000095, 24.0, 19.0, 19.0]"
957,"[12.0, 14.0, 19.0, 14.0, 14.0, 13.00000095, 17.0, 13.00000095, 19.0, 19.0, 17.0, 17.0, 14.0, 26.00000191, 18.0, 19.0]"
958,"[16.0, 14.99999905, 18.0, 14.0, 14.0, 13.00000095, 23.0, 11.0, 18.0, 17.0, 14.0, 19.0, 14.0, 21.0, 21.0, 23.0]"
959,"[17.0, 18.0, 22.0, 13.00000095, 19.0, 17.0, 16.0, 20.0, 19.0, 19.0, 17.0, 18.0, 16.0, 20.0, 21.0, 21.0]"
960,"[17.0, 17.0, 17.0, 14.99999905, 17.0, 17.0, 18.0, 14.0, 18.0, 19.0, 12.0, 16.0, 14.0, 17.0, 20.0, 18.0]"
961,"[14.99999905, 14.99999905, 16.0, 14.99999905, 20.0, 13.00000095, 18.0, 8.0, 18.0, 18.0, 14.0, 16.0, 13.00000095, 18.0, 18.0, 19.0]"
962,"[14.99999905, 14.99999905, 14.99999905, 16.0, 13.00000095, 14.99999905, 14.99999905, 17.0, 17.0, 16.0, 17.0, 14.99999905, 13.00000095, 14.99999905, 16.0, 14.99999905]"
963,"[14.99999905, 14.99999905, 18.0, 17.0, 19.0, 12.0, 21.0, 8.0, 17.0, 13.00000095, 17.0, 17.0, 10.0, 17.0, 16.0, 16.0]"
964,"[14.0, 17.0, 16.0, 16.0, 17.0, 19.0, 17.0, 9.0, 16.0, 14.0, 11.0, 16.0, 10.0, 14.99999905, 16.0, 16.0]"
965,"[14.0, 17.0, 16.0, 19.0, 16.0, 19.0, 17.0, 9.0, 17.0, 18.0, 17.0, 16.0, 14.99999905, 21.0, 17.0, 17.0]"
966,"[18.0, 18.0, 19.0, 13.00000095, 17.0, 16.0, 24.0, 18.0, 26.00000191, 21.0, 19.0, 18.0, 23.0, 24.0, 21.0, 21.0]"
967,"[20.0, 14.99999905, 19.0, 17.0, 20.0, 20.0, 24.0, 20.0, 29.0, 24.0, 22.0, 19.0, 23.0, 24.0, 22.0, 20.0]"
968,"[20.0, 19.0, 21.0, 17.0, 19.0, 21.0, 28.0, 23.0, 29.0, 22.0, 20.0, 21.0, 21.0, 26.00000191, 23.0, 22.0]"
969,"[20.0, 19.0, 22.0, 17.0, 19.0, 22.0, 27.0, 21.0, 32.0, 25.0, 21.0, 19.0, 24.0, 28.0, 23.0, 24.0]"
