,x_input
160,"[11.0, 13.0, 11.0, 12.0, 14.0, 11.0, 16.0, 16.0, 15.0, 15.0, 14.0, 15.0, 12.0, 16.0, 15.0, 15.0]"
161,"[12.0, 12.0, 11.0, 11.0, 14.0, 10.0, 12.0, 13.0, 16.0, 16.0, 12.0, 17.0, 15.0, 19.0, 15.0, 14.0]"
162,"[10.0, 13.0, 11.0, 11.0, 13.0, 12.0, 15.0, 20.0, 17.0, 15.0, 14.0, 18.0, 17.0, 23.0, 15.0, 14.0]"
163,"[12.0, 13.0, 9.0, 10.0, 15.0, 13.0, 17.0, 19.0, 22.0, 14.0, 12.0, 16.0, 22.0, 23.0, 14.0, 13.0]"
164,"[10.0, 12.0, 11.0, 13.0, 11.0, 14.0, 19.0, 20.0, 25.0, 17.0, 17.0, 20.0, 20.0, 18.0, 18.0, 14.0]"
165,"[11.0, 14.0, 12.0, 18.0, 18.0, 18.0, 17.0, 22.0, 28.0, 19.0, 14.0, 26.0, 17.0, 24.0, 20.0, 14.0]"
166,"[13.0, 15.0, 13.0, 18.0, 21.0, 20.0, 22.0, 13.0, 32.0, 20.0, 18.0, 31.0, 15.0, 27.0, 19.0, 15.0]"
167,"[15.0, 19.0, 14.0, 18.0, 22.0, 29.0, 27.0, 15.0, 29.0, 24.0, 15.0, 25.0, 18.0, 25.0, 24.0, 17.0]"
168,"[15.0, 19.0, 18.0, 22.0, 23.0, 22.0, 27.0, 19.0, 29.0, 26.0, 19.0, 22.0, 22.0, 22.0, 29.0, 18.0]"
169,"[14.0, 26.0, 19.0, 19.0, 16.0, 23.0, 32.0, 21.0, 28.0, 18.0, 22.0, 25.0, 21.0, 26.0, 30.0, 19.0]"
170,"[19.0, 24.0, 20.0, 19.0, 24.0, 23.0, 24.0, 24.0, 33.0, 21.0, 16.0, 30.0, 24.0, 31.0, 24.0, 17.0]"
171,"[19.0, 25.0, 18.0, 21.0, 23.0, 20.0, 24.0, 25.0, 34.0, 19.0, 14.0, 34.0, 29.0, 27.0, 23.0, 21.0]"
172,"[23.0, 26.0, 16.0, 27.0, 29.0, 26.0, 27.0, 27.0, 35.0, 23.0, 17.0, 30.0, 30.0, 35.0, 24.0, 27.0]"
173,"[19.0, 23.0, 20.0, 28.0, 36.0, 23.0, 33.0, 35.0, 37.0, 23.0, 22.0, 32.0, 34.0, 35.0, 31.0, 31.0]"
174,"[18.0, 24.0, 30.0, 28.0, 31.0, 29.0, 36.0, 35.0, 40.0, 25.0, 19.0, 29.0, 34.0, 39.0, 34.0, 25.0]"
175,"[19.0, 24.0, 26.0, 26.0, 32.0, 35.0, 37.0, 33.0, 39.0, 25.0, 21.0, 30.0, 30.0, 32.0, 41.0, 25.0]"
176,"[27.0, 26.0, 29.0, 28.0, 36.0, 36.0, 37.0, 30.0, 42.0, 30.0, 21.0, 32.0, 28.0, 39.0, 35.0, 26.0]"
177,"[31.0, 28.0, 30.0, 28.0, 30.0, 31.0, 40.0, 34.0, 40.0, 24.0, 32.0, 34.0, 28.0, 33.0, 35.0, 31.0]"
178,"[31.0, 29.0, 36.0, 28.0, 30.0, 29.0, 34.0, 33.0, 37.0, 30.0, 36.0, 34.0, 30.0, 41.0, 26.0, 34.0]"
179,"[33.0, 38.0, 28.0, 30.0, 31.0, 30.0, 37.0, 35.0, 38.0, 29.0, 31.0, 34.0, 33.0, 40.0, 27.0, 34.0]"
180,"[29.0, 26.0, 29.0, 29.0, 34.0, 26.0, 33.0, 33.0, 36.0, 35.0, 26.0, 35.0, 34.0, 45.0, 26.0, 33.0]"
181,"[25.0, 28.0, 24.0, 27.0, 33.0, 30.0, 33.0, 34.0, 32.0, 30.0, 21.0, 36.0, 38.0, 37.0, 27.0, 29.0]"
182,"[24.0, 24.0, 25.0, 26.0, 30.0, 29.0, 36.0, 36.0, 30.0, 32.0, 29.0, 38.0, 35.0, 46.0, 29.0, 23.0]"
183,"[24.0, 26.0, 27.0, 23.0, 24.0, 33.0, 33.0, 38.0, 41.0, 30.0, 25.0, 41.0, 43.0, 42.0, 35.0, 24.0]"
184,"[26.0, 26.0, 26.0, 25.0, 28.0, 31.0, 28.0, 37.0, 44.0, 36.0, 21.0, 40.0, 37.0, 52.99999619, 36.0, 28.0]"
185,"[26.0, 27.0, 23.0, 26.0, 29.0, 31.0, 26.0, 43.0, 43.0, 33.0, 25.0, 38.0, 38.0, 45.0, 36.0, 27.0]"
186,"[26.0, 23.0, 22.0, 26.0, 34.0, 28.0, 28.0, 43.0, 47.0, 33.0, 27.0, 39.0, 32.0, 50.99999619, 29.0, 29.0]"
187,"[20.0, 24.0, 22.0, 28.0, 33.0, 28.0, 31.0, 44.0, 57.99999619, 31.0, 25.0, 36.0, 47.99999619, 41.0, 32.0, 31.0]"
188,"[21.0, 23.0, 24.0, 25.0, 29.0, 29.0, 33.0, 47.99999619, 66.0, 41.0, 30.0, 45.0, 44.0, 53.99999619, 28.0, 35.0]"
189,"[19.0, 26.0, 25.0, 29.0, 31.0, 29.0, 40.0, 45.0, 62.99999619, 36.0, 34.0, 49.99999619, 45.0, 46.0, 26.0, 36.0]"
190,"[24.0, 23.0, 28.0, 28.0, 33.0, 22.0, 45.0, 38.0, 69.0, 44.0, 27.0, 55.99999619, 23.0, 47.99999619, 23.0, 32.0]"
191,"[30.0, 26.0, 28.0, 28.0, 39.0, 27.0, 52.99999619, 37.0, 39.0, 46.0, 41.0, 46.0, 24.0, 37.0, 24.0, 32.0]"
192,"[35.0, 34.0, 40.0, 32.0, 60.99999619, 17.0, 54.99999619, 44.0, 36.0, 44.0, 34.0, 25.0, 24.0, 35.0, 25.0, 26.0]"
193,"[35.0, 43.0, 41.0, 23.0, 26.0, 34.0, 32.0, 34.0, 37.0, 44.0, 30.0, 33.0, 30.0, 33.0, 36.0, 23.0]"
194,"[44.0, 47.99999619, 32.0, 24.0, 25.0, 43.0, 30.0, 29.0, 29.0, 31.0, 27.0, 32.0, 27.0, 29.0, 39.0, 30.0]"
195,"[43.0, 30.0, 26.0, 24.0, 35.0, 38.0, 44.0, 38.0, 33.0, 26.0, 14.0, 31.0, 29.0, 29.0, 50.99999619, 32.0]"
196,"[35.0, 24.0, 36.0, 26.0, 31.0, 27.0, 51.99999619, 39.0, 33.0, 25.0, 15.0, 32.0, 29.0, 29.0, 30.0, 24.0]"
197,"[23.0, 34.0, 41.0, 27.0, 28.0, 35.0, 40.0, 38.0, 33.0, 25.0, 15.0, 29.0, 30.0, 28.0, 28.0, 31.0]"
198,"[18.0, 26.0, 36.0, 27.0, 32.0, 31.0, 37.0, 42.0, 43.0, 27.0, 13.0, 27.0, 37.0, 31.0, 32.0, 41.0]"
199,"[32.0, 24.0, 30.0, 31.0, 32.0, 39.0, 37.0, 39.0, 42.0, 29.0, 18.0, 34.0, 37.0, 32.0, 31.0, 34.0]"
200,"[29.0, 29.0, 32.0, 31.0, 35.0, 37.0, 41.0, 54.99999619, 41.0, 34.0, 26.0, 36.0, 34.0, 38.0, 39.0, 25.0]"
201,"[37.0, 31.0, 37.0, 33.0, 41.0, 44.0, 42.0, 47.0, 43.0, 36.0, 41.0, 36.0, 41.0, 42.0, 46.0, 33.0]"
202,"[33.0, 35.0, 38.0, 32.0, 44.0, 40.0, 40.0, 43.0, 43.0, 33.0, 37.0, 38.0, 38.0, 38.0, 40.0, 31.0]"
203,"[34.0, 33.0, 39.0, 32.0, 47.99999619, 39.0, 44.0, 44.0, 48.99999619, 37.0, 37.0, 43.0, 60.99999619, 41.0, 40.0, 33.0]"
204,"[34.0, 32.0, 36.0, 37.0, 47.99999619, 40.0, 39.0, 45.0, 48.99999619, 37.0, 36.0, 42.0, 33.0, 39.0, 43.0, 36.0]"
205,"[35.0, 35.0, 37.0, 36.0, 46.0, 47.0, 48.99999619, 46.0, 48.99999619, 39.0, 32.0, 40.0, 38.0, 43.0, 45.0, 40.0]"
206,"[37.0, 38.0, 37.0, 39.0, 47.0, 47.99999619, 50.99999619, 42.0, 46.0, 39.0, 36.0, 41.0, 43.0, 39.0, 46.0, 39.0]"
207,"[37.0, 36.0, 38.0, 39.0, 44.0, 47.99999619, 47.0, 46.0, 42.0, 43.0, 35.0, 47.0, 49.99999619, 43.0, 47.99999619, 38.0]"
208,"[37.0, 34.0, 40.0, 41.0, 47.0, 50.99999619, 55.99999619, 52.99999619, 45.0, 38.0, 31.0, 44.0, 50.99999619, 45.0, 49.99999619, 39.0]"
209,"[43.0, 37.0, 47.99999619, 38.0, 48.99999619, 55.99999619, 53.99999619, 50.99999619, 47.99999619, 40.0, 31.0, 45.0, 54.99999619, 49.99999619, 51.99999619, 39.0]"
210,"[38.0, 37.0, 47.0, 44.0, 47.99999619, 48.99999619, 47.99999619, 52.99999619, 52.99999619, 40.0, 33.0, 49.99999619, 65.0, 52.99999619, 52.99999619, 39.0]"
211,"[36.0, 38.0, 44.0, 42.0, 41.0, 49.99999619, 54.99999619, 60.99999619, 66.0, 42.0, 37.0, 61.99999619, 48.99999619, 54.99999619, 54.99999619, 47.0]"
212,"[39.0, 37.0, 42.0, 42.0, 48.99999619, 50.99999619, 66.0, 61.99999619, 61.99999619, 49.99999619, 37.0, 59.99999619, 53.99999619, 61.99999619, 52.99999619, 45.0]"
213,"[40.0, 41.0, 47.0, 46.0, 50.99999619, 58.99999619, 58.99999619, 59.99999619, 61.99999619, 47.99999619, 38.0, 58.99999619, 49.99999619, 55.99999619, 58.99999619, 44.0]"
214,"[46.0, 42.0, 57.99999619, 46.0, 47.99999619, 55.99999619, 54.99999619, 57.99999619, 56.99999619, 43.0, 41.0, 52.99999619, 53.99999619, 56.99999619, 59.99999619, 47.99999619]"
215,"[46.0, 46.0, 60.99999619, 46.0, 51.99999619, 57.99999619, 55.99999619, 57.99999619, 67.0, 48.99999619, 41.0, 58.99999619, 53.99999619, 50.99999619, 66.0, 50.99999619]"
216,"[47.0, 48.99999619, 56.99999619, 51.99999619, 60.99999619, 69.0, 71.0, 58.99999619, 61.99999619, 52.99999619, 47.99999619, 62.99999619, 54.99999619, 55.99999619, 67.0, 50.99999619]"
217,"[48.99999619, 49.99999619, 55.99999619, 61.99999619, 65.0, 70.0, 68.0, 46.0, 61.99999619, 53.99999619, 56.99999619, 65.0, 52.99999619, 48.99999619, 66.0, 53.99999619]"
218,"[53.99999619, 51.99999619, 65.0, 63.99999619, 70.0, 71.0, 70.0, 58.99999619, 70.0, 55.99999619, 56.99999619, 63.99999619, 61.99999619, 49.99999619, 66.0, 54.99999619]"
219,"[58.99999619, 56.99999619, 68.0, 63.99999619, 68.0, 71.0, 67.0, 60.99999619, 68.0, 50.99999619, 54.99999619, 55.99999619, 56.99999619, 48.99999619, 61.99999619, 58.99999619]"
220,"[61.99999619, 55.99999619, 58.99999619, 60.99999619, 67.0, 71.0, 59.99999619, 48.99999619, 69.0, 50.99999619, 46.0, 53.99999619, 54.99999619, 60.99999619, 62.99999619, 66.0]"
221,"[56.99999619, 62.99999619, 61.99999619, 58.99999619, 66.0, 71.0, 67.0, 50.99999619, 67.0, 45.0, 47.0, 53.99999619, 59.99999619, 53.99999619, 70.0, 68.0]"
222,"[55.99999619, 54.99999619, 59.99999619, 62.99999619, 70.0, 68.0, 66.0, 55.99999619, 70.0, 53.99999619, 47.0, 56.99999619, 61.99999619, 66.0, 71.0, 69.0]"
223,"[53.99999619, 58.99999619, 68.0, 62.99999619, 69.0, 67.0, 66.0, 54.99999619, 68.0, 55.99999619, 60.99999619, 63.99999619, 66.0, 56.99999619, 44.0, 70.0]"
224,"[63.99999619, 56.99999619, 56.99999619, 58.99999619, 66.0, 58.99999619, 68.0, 60.99999619, 69.0, 55.99999619, 65.0, 59.99999619, 71.0, 68.0, 18.0, 69.0]"
225,"[59.99999619, 65.0, 67.0, 57.99999619, 59.99999619, 60.99999619, 66.0, 58.99999619, 67.0, 47.99999619, 58.99999619, 59.99999619, 59.99999619, 69.0, 15.0, 69.0]"
226,"[55.99999619, 57.99999619, 67.0, 55.99999619, 62.99999619, 71.0, 66.0, 55.99999619, 61.99999619, 53.99999619, 56.99999619, 62.99999619, 40.0, 59.99999619, 12.0, 68.0]"
227,"[53.99999619, 57.99999619, 65.0, 49.99999619, 63.99999619, 59.99999619, 60.99999619, 47.99999619, 30.0, 51.99999619, 50.99999619, 60.99999619, 40.0, 46.0, 15.0, 62.99999619]"
228,"[60.99999619, 55.99999619, 70.0, 51.99999619, 67.0, 61.99999619, 53.99999619, 48.99999619, 13.0, 58.99999619, 57.99999619, 63.99999619, 58.99999619, 60.99999619, 16.0, 66.0]"
229,"[59.99999619, 53.99999619, 65.0, 51.99999619, 69.0, 68.0, 71.0, 47.0, 11.0, 61.99999619, 56.99999619, 66.0, 54.99999619, 66.0, 20.0, 68.0]"
230,"[59.99999619, 57.99999619, 61.99999619, 50.99999619, 67.0, 71.0, 67.0, 54.99999619, 12.0, 58.99999619, 59.99999619, 68.0, 58.99999619, 67.0, 19.0, 62.99999619]"
231,"[67.0, 54.99999619, 61.99999619, 49.99999619, 68.0, 71.0, 62.99999619, 62.99999619, 15.0, 61.99999619, 56.99999619, 60.99999619, 57.99999619, 62.99999619, 19.0, 65.0]"
232,"[61.99999619, 60.99999619, 62.99999619, 53.99999619, 63.99999619, 71.0, 68.0, 67.0, 16.0, 56.99999619, 65.0, 49.99999619, 59.99999619, 69.0, 20.0, 68.0]"
233,"[65.0, 57.99999619, 67.0, 51.99999619, 61.99999619, 70.0, 67.0, 62.99999619, 17.0, 56.99999619, 65.0, 60.99999619, 54.99999619, 59.99999619, 18.0, 67.0]"
234,"[68.0, 66.0, 70.0, 51.99999619, 66.0, 68.0, 71.0, 63.99999619, 17.0, 58.99999619, 60.99999619, 71.0, 47.99999619, 66.0, 21.0, 62.99999619]"
235,"[71.0, 65.0, 66.0, 57.99999619, 66.0, 56.99999619, 71.0, 71.0, 18.0, 69.0, 56.99999619, 70.0, 55.99999619, 67.0, 20.0, 70.0]"
236,"[71.0, 69.0, 63.99999619, 68.0, 57.99999619, 13.0, 71.0, 62.99999619, 19.0, 61.99999619, 24.0, 68.0, 61.99999619, 71.0, 20.0, 56.99999619]"
237,"[67.0, 70.0, 62.99999619, 67.0, 68.0, 9.0, 71.0, 58.99999619, 21.0, 60.99999619, 30.0, 63.99999619, 71.0, 60.99999619, 17.0, 60.99999619]"
238,"[56.99999619, 68.0, 66.0, 59.99999619, 67.0, 15.0, 71.0, 60.99999619, 20.0, 67.0, 59.99999619, 57.99999619, 69.0, 35.0, 19.0, 61.99999619]"
239,"[52.99999619, 56.99999619, 68.0, 59.99999619, 69.0, 16.0, 63.99999619, 63.99999619, 21.0, 62.99999619, 69.0, 60.99999619, 69.0, 16.0, 16.0, 62.99999619]"
240,"[60.99999619, 58.99999619, 71.0, 62.99999619, 67.0, 16.0, 37.0, 59.99999619, 18.0, 63.99999619, 58.99999619, 55.99999619, 62.99999619, 10.0, 17.0, 65.0]"
241,"[52.99999619, 65.0, 69.0, 58.99999619, 70.0, 19.0, 13.0, 61.99999619, 20.0, 59.99999619, 67.0, 59.99999619, 66.0, 9.0, 23.0, 67.0]"
242,"[51.99999619, 59.99999619, 68.0, 59.99999619, 69.0, 17.0, 20.0, 65.0, 22.0, 65.0, 68.0, 62.99999619, 70.0, 15.0, 19.0, 71.0]"
243,"[55.99999619, 51.99999619, 65.0, 59.99999619, 70.0, 16.0, 15.0, 68.0, 27.0, 62.99999619, 59.99999619, 67.0, 53.99999619, 17.0, 13.0, 61.99999619]"
244,"[54.99999619, 57.99999619, 68.0, 57.99999619, 61.99999619, 16.0, 16.0, 69.0, 27.0, 67.0, 52.99999619, 68.0, 39.0, 20.0, 13.0, 38.0]"
245,"[56.99999619, 56.99999619, 71.0, 50.99999619, 68.0, 19.0, 16.0, 66.0, 26.0, 63.99999619, 48.99999619, 69.0, 13.0, 20.0, 16.0, 17.0]"
246,"[57.99999619, 62.99999619, 69.0, 46.0, 69.0, 17.0, 26.0, 61.99999619, 23.0, 65.0, 51.99999619, 61.99999619, 10.0, 24.0, 15.0, 15.0]"
247,"[57.99999619, 57.99999619, 59.99999619, 46.0, 40.0, 21.0, 20.0, 63.99999619, 17.0, 62.99999619, 47.0, 30.0, 8.0, 20.0, 17.0, 15.0]"
248,"[54.99999619, 63.99999619, 68.0, 46.0, 17.0, 15.0, 13.0, 65.0, 14.0, 70.0, 52.99999619, 15.0, 13.0, 22.0, 16.0, 16.0]"
249,"[65.0, 62.99999619, 48.99999619, 50.99999619, 13.0, 15.0, 21.0, 69.0, 16.0, 63.99999619, 60.99999619, 9.0, 12.0, 22.0, 16.0, 20.0]"
250,"[60.99999619, 69.0, 17.0, 59.99999619, 20.0, 16.0, 22.0, 63.99999619, 15.0, 63.99999619, 62.99999619, 10.0, 13.0, 25.0, 15.0, 18.0]"
251,"[56.99999619, 67.0, 11.0, 65.0, 14.0, 16.0, 19.0, 67.0, 18.0, 66.0, 66.0, 16.0, 15.0, 23.0, 14.0, 18.0]"
252,"[68.0, 58.99999619, 10.0, 55.99999619, 15.0, 17.0, 21.0, 58.99999619, 19.0, 54.99999619, 53.99999619, 18.0, 15.0, 23.0, 17.0, 18.0]"
253,"[67.0, 65.0, 11.0, 52.99999619, 20.0, 19.0, 20.0, 69.0, 14.0, 70.0, 56.99999619, 19.0, 17.0, 23.0, 17.0, 19.0]"
254,"[66.0, 61.99999619, 13.0, 52.99999619, 18.0, 25.0, 18.0, 69.0, 16.0, 67.0, 69.0, 23.0, 19.0, 17.0, 19.0, 21.0]"
255,"[69.0, 71.0, 15.0, 69.0, 20.0, 14.0, 23.0, 12.0, 20.0, 17.0, 26.0, 21.0, 17.0, 27.0, 25.0, 17.0]"
256,"[68.0, 66.0, 16.0, 69.0, 19.0, 15.0, 29.0, 13.0, 22.0, 12.0, 14.0, 24.0, 14.0, 24.0, 25.0, 16.0]"
257,"[61.99999619, 49.99999619, 17.0, 63.99999619, 20.0, 12.0, 22.0, 11.0, 22.0, 13.0, 8.0, 23.0, 17.0, 22.0, 28.0, 15.0]"
258,"[47.99999619, 61.99999619, 18.0, 58.99999619, 19.0, 18.0, 23.0, 13.0, 26.0, 15.0, 10.0, 22.0, 20.0, 17.0, 29.0, 16.0]"
259,"[59.99999619, 70.0, 19.0, 58.99999619, 18.0, 15.0, 18.0, 14.0, 25.0, 17.0, 11.0, 24.0, 20.0, 20.0, 32.0, 14.0]"
260,"[70.0, 48.99999619, 17.0, 62.99999619, 17.0, 17.0, 17.0, 16.0, 26.0, 20.0, 19.0, 20.0, 17.0, 19.0, 34.0, 18.0]"
261,"[61.99999619, 20.0, 16.0, 71.0, 17.0, 14.0, 11.0, 24.0, 28.0, 18.0, 13.0, 24.0, 15.0, 16.0, 33.0, 22.0]"
262,"[47.0, 14.0, 15.0, 71.0, 18.0, 13.0, 18.0, 14.0, 33.0, 19.0, 17.0, 24.0, 16.0, 17.0, 32.0, 17.0]"
263,"[21.0, 8.0, 16.0, 56.99999619, 18.0, 15.0, 18.0, 15.0, 38.0, 19.0, 22.0, 28.0, 12.0, 20.0, 27.0, 11.0]"
264,"[16.0, 11.0, 13.0, 18.0, 17.0, 18.0, 17.0, 17.0, 37.0, 18.0, 19.0, 24.0, 8.0, 16.0, 21.0, 14.0]"
265,"[14.0, 12.0, 15.0, 13.0, 17.0, 19.0, 15.0, 17.0, 29.0, 20.0, 17.0, 18.0, 9.0, 18.0, 15.0, 14.0]"
266,"[15.0, 14.0, 17.0, 13.0, 14.0, 23.0, 22.0, 14.0, 28.0, 19.0, 22.0, 19.0, 15.0, 17.0, 17.0, 14.0]"
267,"[13.0, 15.0, 16.0, 11.0, 10.0, 24.0, 18.0, 14.0, 17.0, 21.0, 17.0, 13.0, 13.0, 21.0, 20.0, 17.0]"
268,"[15.0, 15.0, 16.0, 12.0, 11.0, 25.0, 15.0, 19.0, 14.0, 22.0, 21.0, 17.0, 15.0, 18.0, 20.0, 19.0]"
269,"[17.0, 17.0, 10.0, 17.0, 11.0, 26.0, 25.0, 25.0, 16.0, 18.0, 18.0, 16.0, 17.0, 22.0, 21.0, 15.0]"
270,"[16.0, 16.0, 13.0, 19.0, 12.0, 25.0, 23.0, 33.0, 16.0, 20.0, 17.0, 18.0, 15.0, 20.0, 23.0, 16.0]"
271,"[16.0, 18.0, 14.0, 19.0, 18.0, 27.0, 26.0, 24.0, 16.0, 19.0, 24.0, 17.0, 17.0, 24.0, 22.0, 11.0]"
272,"[16.0, 18.0, 15.0, 17.0, 15.0, 31.0, 28.0, 23.0, 23.0, 18.0, 19.0, 18.0, 13.0, 24.0, 21.0, 15.0]"
273,"[18.0, 20.0, 13.0, 20.0, 16.0, 33.0, 27.0, 18.0, 24.0, 20.0, 12.0, 18.0, 15.0, 30.0, 20.0, 15.0]"
274,"[18.0, 18.0, 13.0, 17.0, 16.0, 37.0, 27.0, 17.0, 23.0, 22.0, 21.0, 17.0, 18.0, 32.0, 22.0, 17.0]"
275,"[16.0, 17.0, 16.0, 17.0, 17.0, 36.0, 31.0, 14.0, 22.0, 18.0, 17.0, 17.0, 17.0, 38.0, 23.0, 17.0]"
276,"[18.0, 16.0, 13.0, 18.0, 19.0, 23.0, 32.0, 13.0, 19.0, 16.0, 15.0, 19.0, 19.0, 30.0, 26.0, 19.0]"
277,"[17.0, 16.0, 17.0, 15.0, 19.0, 23.0, 40.0, 14.0, 16.0, 10.0, 11.0, 19.0, 22.0, 32.0, 30.0, 20.0]"
278,"[16.0, 19.0, 14.0, 19.0, 23.0, 11.0, 28.0, 14.0, 11.0, 14.0, 13.0, 20.0, 24.0, 27.0, 30.0, 23.0]"
279,"[15.0, 20.0, 23.0, 17.0, 24.0, 16.0, 28.0, 17.0, 8.0, 15.0, 15.0, 22.0, 21.0, 23.0, 29.0, 23.0]"
280,"[17.0, 20.0, 19.0, 15.0, 30.0, 16.0, 21.0, 17.0, 10.0, 17.0, 9.0, 23.0, 28.0, 23.0, 24.0, 25.0]"
281,"[20.0, 18.0, 18.0, 15.0, 29.0, 20.0, 16.0, 17.0, 12.0, 18.0, 17.0, 26.0, 29.0, 25.0, 33.0, 34.0]"
282,"[17.0, 16.0, 20.0, 18.0, 30.0, 21.0, 17.0, 15.0, 14.0, 16.0, 10.0, 24.0, 37.0, 27.0, 41.0, 31.0]"
283,"[15.0, 13.0, 20.0, 15.0, 31.0, 21.0, 15.0, 17.0, 17.0, 18.0, 17.0, 27.0, 25.0, 19.0, 40.0, 34.0]"
284,"[14.0, 13.0, 22.0, 11.0, 38.0, 25.0, 17.0, 19.0, 17.0, 16.0, 16.0, 35.0, 22.0, 19.0, 36.0, 28.0]"
285,"[14.0, 15.0, 23.0, 11.0, 43.0, 28.0, 24.0, 22.0, 18.0, 17.0, 16.0, 36.0, 13.0, 19.0, 32.0, 23.0]"
286,"[10.0, 17.0, 23.0, 11.0, 38.0, 26.0, 32.0, 21.0, 25.0, 18.0, 14.0, 30.0, 11.0, 25.0, 27.0, 19.0]"
287,"[17.0, 15.0, 26.0, 8.0, 28.0, 25.0, 42.0, 20.0, 38.0, 19.0, 18.0, 24.0, 16.0, 23.0, 36.0, 11.0]"
288,"[17.0, 17.0, 30.0, 14.0, 15.0, 25.0, 30.0, 22.0, 50.99999619, 19.0, 21.0, 15.0, 15.0, 26.0, 54.99999619, 17.0]"
289,"[17.0, 14.0, 28.0, 16.0, 10.0, 27.0, 19.0, 23.0, 43.0, 19.0, 18.0, 17.0, 11.0, 11.0, 53.99999619, 20.0]"
290,"[14.0, 14.0, 23.0, 16.0, 12.0, 20.0, 30.0, 29.0, 40.0, 21.0, 21.0, 21.0, 14.0, 11.0, 63.99999619, 22.0]"
291,"[13.0, 15.0, 16.0, 17.0, 17.0, 21.0, 25.0, 36.0, 47.0, 26.0, 17.0, 18.0, 14.0, 12.0, 63.99999619, 20.0]"
292,"[12.0, 16.0, 9.0, 15.0, 14.0, 20.0, 11.0, 37.0, 59.99999619, 26.0, 21.0, 17.0, 19.0, 15.0, 69.0, 22.0]"
293,"[14.0, 16.0, 6.0, 11.0, 19.0, 19.0, 17.0, 26.0, 59.99999619, 33.0, 24.0, 19.0, 22.0, 11.0, 58.99999619, 23.0]"
294,"[14.0, 19.0, 14.0, 21.0, 22.0, 22.0, 19.0, 24.0, 63.99999619, 32.0, 29.0, 23.0, 13.0, 12.0, 65.0, 22.0]"
295,"[18.0, 19.0, 18.0, 21.0, 25.0, 20.0, 17.0, 23.0, 63.99999619, 37.0, 28.0, 21.0, 9.0, 13.0, 63.99999619, 22.0]"
296,"[19.0, 19.0, 19.0, 18.0, 28.0, 22.0, 22.0, 12.0, 68.0, 31.0, 19.0, 14.0, 7.0, 19.0, 68.0, 22.0]"
297,"[18.0, 20.0, 22.0, 19.0, 29.0, 27.0, 26.0, 10.0, 58.99999619, 20.0, 19.0, 16.0, 9.0, 19.0, 71.0, 22.0]"
298,"[21.0, 20.0, 18.0, 19.0, 32.0, 39.0, 23.0, 13.0, 49.99999619, 14.0, 15.0, 14.0, 7.0, 24.0, 71.0, 23.0]"
299,"[21.0, 22.0, 21.0, 23.0, 26.0, 44.0, 22.0, 17.0, 47.0, 9.0, 9.0, 13.0, 7.0, 22.0, 69.0, 23.0]"
300,"[23.0, 23.0, 17.0, 23.0, 25.0, 32.0, 31.0, 15.0, 50.99999619, 11.0, 12.0, 12.0, 10.0, 29.0, 62.99999619, 25.0]"
301,"[27.0, 27.0, 17.0, 23.0, 19.0, 43.0, 37.0, 21.0, 50.99999619, 16.0, 14.0, 8.0, 15.0, 27.0, 37.0, 24.0]"
302,"[29.0, 30.0, 13.0, 23.0, 14.0, 53.99999619, 43.0, 23.0, 55.99999619, 14.0, 16.0, 10.0, 18.0, 31.0, 27.0, 26.0]"
303,"[24.0, 25.0, 11.0, 27.0, 17.0, 54.99999619, 39.0, 24.0, 58.99999619, 22.0, 16.0, 8.0, 27.0, 38.0, 30.0, 28.0]"
304,"[23.0, 15.0, 7.0, 30.0, 15.0, 62.99999619, 37.0, 9.0, 48.99999619, 22.0, 17.0, 10.0, 32.0, 45.0, 44.0, 38.0]"
305,"[19.0, 17.0, 8.0, 30.0, 16.0, 70.0, 45.0, 14.0, 62.99999619, 22.0, 18.0, 12.0, 28.0, 51.99999619, 59.99999619, 41.0]"
306,"[13.0, 13.0, 12.0, 23.0, 19.0, 69.0, 55.99999619, 12.0, 58.99999619, 20.0, 21.0, 11.0, 35.0, 50.99999619, 62.99999619, 44.0]"
307,"[12.0, 14.0, 15.0, 12.0, 21.0, 68.0, 67.0, 14.0, 47.99999619, 15.0, 17.0, 20.0, 31.0, 54.99999619, 40.0, 27.0]"
308,"[14.0, 16.0, 17.0, 12.0, 27.0, 71.0, 69.0, 16.0, 42.0, 11.0, 7.0, 37.0, 39.0, 57.99999619, 41.0, 24.0]"
309,"[14.0, 19.0, 16.0, 12.0, 44.0, 69.0, 56.99999619, 19.0, 42.0, 11.0, 8.0, 39.0, 44.0, 70.0, 35.0, 37.0]"
310,"[18.0, 19.0, 34.0, 14.0, 36.0, 71.0, 45.0, 15.0, 32.0, 11.0, 7.0, 37.0, 49.99999619, 57.99999619, 24.0, 46.0]"
311,"[18.0, 21.0, 30.0, 19.0, 32.0, 55.99999619, 42.0, 20.0, 25.0, 8.0, 8.0, 40.0, 51.99999619, 69.0, 20.0, 47.99999619]"
312,"[20.0, 20.0, 28.0, 23.0, 34.0, 38.0, 51.99999619, 17.0, 22.0, 16.0, 8.0, 43.0, 56.99999619, 61.99999619, 18.0, 49.99999619]"
313,"[20.0, 22.0, 28.0, 23.0, 46.0, 41.0, 55.99999619, 21.0, 20.0, 13.0, 13.0, 49.99999619, 52.99999619, 63.99999619, 17.0, 55.99999619]"
