,x_input
1889,"[14.36518764, 16.65029907, 14.97896194, 17.52749443, 16.97096062, 16.97096062, 16.97096062, 16.97096062, 15.49854279, 15.49854279, 15.49854279, 16.13122177, 14.36518764, 17.52749443, 14.97896194, 16.65029907, 12.58529663, 16.97096062, 21.48709679, 16.13122177, 19.11065865, 14.97896194, 14.97896194, 15.49854279, 16.65029907]"
1890,"[14.97896194, 14.36518764, 14.36518764, 16.97096062, 17.92608833, 14.97896194, 14.97896194, 16.65029907, 14.97896194, 17.52749443, 17.52749443, 15.49854279, 14.97896194, 16.97096062, 15.49854279, 16.13122177, 13.1276722, 17.52749443, 18.66036797, 16.65029907, 19.44789696, 14.97896194, 14.97896194, 14.36518764, 16.65029907]"
1891,"[15.49854279, 15.49854279, 16.13122177, 16.13122177, 16.97096062, 14.36518764, 18.29987717, 16.13122177, 16.13122177, 16.65029907, 16.13122177, 16.65029907, 14.97896194, 18.29987717, 16.97096062, 15.49854279, 13.1276722, 17.92608833, 19.11065865, 18.29987717, 19.44789696, 96.00675964, 16.13122177, 16.97096062, 16.97096062]"
1892,"[15.49854279, 15.49854279, 16.65029907, 15.49854279, 17.92608833, 16.13122177, 16.65029907, 14.97896194, 14.97896194, 16.97096062, 18.29987717, 14.97896194, 13.60912609, 17.52749443, 16.65029907, 14.97896194, 14.97896194, 16.97096062, 18.29987717, 17.52749443, 17.92608833, 17.52749443, 16.13122177, 18.29987717, 16.97096062]"
1893,"[15.49854279, 16.13122177, 15.49854279, 16.13122177, 16.13122177, 17.92608833, 13.60912609, 20.95668602, 14.36518764, 16.65029907, 14.36518764, 14.97896194, 14.36518764, 16.65029907, 16.97096062, 16.65029907, 13.1276722, 17.52749443, 19.11065865, 17.92608833, 18.66036797, 14.97896194, 16.13122177, 16.65029907, 16.65029907]"
1894,"[14.97896194, 14.97896194, 14.97896194, 16.13122177, 17.52749443, 18.29987717, 15.49854279, 14.97896194, 13.1276722, 14.36518764, 14.36518764, 14.36518764, 13.60912609, 16.13122177, 16.65029907, 15.49854279, 14.97896194, 16.65029907, 18.66036797, 16.65029907, 14.97896194, 17.92608833, 15.49854279, 18.29987717, 14.36518764]"
1895,"[14.97896194, 15.49854279, 15.49854279, 16.65029907, 16.13122177, 15.49854279, 15.49854279, 16.97096062, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 13.60912609, 16.13122177, 16.13122177, 15.49854279, 15.49854279, 16.13122177, 16.65029907, 16.13122177, 16.97096062, 17.92608833, 14.97896194, 16.13122177, 14.97896194]"
1896,"[14.97896194, 14.36518764, 14.36518764, 14.36518764, 16.65029907, 16.13122177, 15.49854279, 13.60912609, 14.36518764, 14.97896194, 14.36518764, 16.65029907, 14.36518764, 16.97096062, 15.49854279, 15.49854279, 12.58529663, 16.13122177, 17.92608833, 16.13122177, 16.97096062, 18.66036797, 17.52749443, 16.13122177, 14.97896194]"
1897,"[14.36518764, 14.97896194, 13.60912609, 14.97896194, 14.97896194, 13.60912609, 15.49854279, 13.60912609, 14.97896194, 16.13122177, 14.97896194, 15.49854279, 13.1276722, 16.65029907, 15.49854279, 14.97896194, 11.90395355, 15.49854279, 17.52749443, 16.13122177, 14.36518764, 16.65029907, 16.13122177, 14.36518764, 15.49854279]"
1898,"[14.97896194, 16.13122177, 13.60912609, 17.92608833, 14.97896194, 14.97896194, 17.92608833, 15.49854279, 14.36518764, 15.49854279, 14.36518764, 16.13122177, 13.1276722, 17.92608833, 16.65029907, 14.97896194, 13.60912609, 16.13122177, 17.52749443, 16.97096062, 13.60912609, 15.49854279, 16.13122177, 17.92608833, 14.97896194]"
1899,"[13.60912609, 14.97896194, 13.1276722, 16.65029907, 14.97896194, 18.29987717, 15.49854279, 15.49854279, 13.60912609, 16.13122177, 13.60912609, 14.36518764, 16.13122177, 16.13122177, 16.13122177, 14.36518764, 16.65029907, 16.13122177, 19.44789696, 15.49854279, 17.92608833, 16.65029907, 15.49854279, 16.13122177, 16.65029907]"
1900,"[14.36518764, 15.49854279, 16.13122177, 16.65029907, 16.97096062, 16.65029907, 16.97096062, 17.52749443, 14.36518764, 16.13122177, 14.97896194, 14.36518764, 15.49854279, 14.97896194, 16.97096062, 15.49854279, 14.97896194, 17.92608833, 17.52749443, 16.13122177, 17.52749443, 18.29987717, 16.65029907, 17.92608833, 14.36518764]"
1901,"[13.60912609, 14.36518764, 14.97896194, 16.97096062, 17.92608833, 19.67300034, 16.97096062, 18.29987717, 15.49854279, 13.60912609, 14.97896194, 14.36518764, 15.49854279, 16.65029907, 16.13122177, 14.97896194, 16.97096062, 17.52749443, 19.67300034, 16.65029907, 18.66036797, 16.97096062, 14.36518764, 17.92608833, 15.49854279]"
1902,"[15.49854279, 15.49854279, 16.13122177, 17.52749443, 16.65029907, 16.97096062, 17.92608833, 15.49854279, 16.97096062, 14.97896194, 15.49854279, 15.49854279, 14.97896194, 16.65029907, 16.97096062, 15.49854279, 14.36518764, 18.29987717, 18.66036797, 16.13122177, 18.66036797, 18.29987717, 16.65029907, 17.92608833, 14.36518764]"
1903,"[14.36518764, 14.97896194, 13.1276722, 8.00335217, 14.97896194, 14.97896194, 12.58529663, 14.97896194, 8.96981144, 13.60912609, 16.65029907, 13.1276722, 14.36518764, 13.60912609, 13.1276722, 13.60912609, 11.90395355, 14.36518764, 15.49854279, 13.60912609, 13.60912609, 14.36518764, 13.1276722, 14.97896194, 14.97896194]"
1904,"[13.60912609, 13.60912609, 13.1276722, 13.1276722, 15.49854279, 12.58529663, 13.1276722, 16.13122177, 14.97896194, 14.36518764, 16.65029907, 17.52749443, 13.1276722, 14.97896194, 14.97896194, 12.58529663, 11.23647118, 14.36518764, 13.60912609, 12.58529663, 14.97896194, 14.97896194, 13.1276722, 14.36518764, 49.58131027]"
1905,"[13.1276722, 13.1276722, 13.1276722, 13.1276722, 13.1276722, 14.36518764, 13.60912609, 13.1276722, 13.60912609, 14.36518764, 19.44789696, 13.60912609, 13.1276722, 8.00335217, 13.60912609, 14.97896194, 11.23647118, 15.49854279, 16.13122177, 13.60912609, 13.1276722, 14.36518764, 13.1276722, 12.58529663, 30.74715042]"
1906,"[14.36518764, 13.60912609, 13.60912609, 12.58529663, 12.58529663, 13.1276722, 14.36518764, 13.60912609, 11.90395355, 13.1276722, 18.29987717, 14.36518764, 11.57021236, 8.00335217, 16.97096062, 13.1276722, 11.57021236, 15.49854279, 16.13122177, 13.60912609, 12.58529663, 14.97896194, 13.60912609, 13.1276722, 11.90395355]"
1907,"[15.49854279, 14.36518764, 14.97896194, 11.90395355, 16.13122177, 14.97896194, 12.58529663, 15.49854279, 13.60912609, 13.60912609, 20.02425957, 13.60912609, 11.90395355, 13.60912609, 16.65029907, 14.36518764, 11.90395355, 14.97896194, 16.97096062, 16.65029907, 14.97896194, 15.49854279, 15.49854279, 16.65029907, 16.13122177]"
1908,"[16.97096062, 17.52749443, 16.13122177, 13.60912609, 15.49854279, 16.97096062, 13.60912609, 17.52749443, 17.52749443, 14.97896194, 17.52749443, 16.97096062, 12.58529663, 19.44789696, 17.52749443, 16.65029907, 14.36518764, 17.92608833, 17.92608833, 17.92608833, 16.97096062, 16.97096062, 16.97096062, 17.52749443, 15.49854279]"
1909,"[17.52749443, 16.65029907, 16.13122177, 16.65029907, 14.36518764, 16.97096062, 13.1276722, 15.49854279, 17.52749443, 16.97096062, 18.66036797, 16.65029907, 13.1276722, 17.92608833, 16.97096062, 17.92608833, 12.58529663, 17.52749443, 22.58367538, 16.97096062, 17.92608833, 17.92608833, 16.97096062, 18.29987717, 17.52749443]"
1910,"[18.29987717, 16.65029907, 16.65029907, 14.97896194, 17.92608833, 17.52749443, 18.66036797, 18.66036797, 16.13122177, 16.13122177, 15.49854279, 13.60912609, 14.36518764, 17.52749443, 16.97096062, 17.52749443, 13.60912609, 17.52749443, 21.99962807, 16.65029907, 21.99962807, 17.52749443, 16.97096062, 17.92608833, 17.52749443]"
1911,"[15.49854279, 16.13122177, 16.13122177, 13.60912609, 16.13122177, 17.92608833, 16.65029907, 18.66036797, 15.49854279, 17.92608833, 16.65029907, 18.29987717, 13.1276722, 16.97096062, 16.65029907, 15.49854279, 14.36518764, 16.97096062, 20.38032913, 15.49854279, 20.95668602, 17.52749443, 16.13122177, 16.65029907, 17.52749443]"
1912,"[16.65029907, 16.65029907, 17.52749443, 13.60912609, 16.13122177, 17.52749443, 14.97896194, 16.13122177, 15.49854279, 16.97096062, 14.97896194, 17.92608833, 13.60912609, 17.52749443, 16.97096062, 16.13122177, 13.60912609, 17.92608833, 22.58367538, 18.29987717, 21.2069931, 18.29987717, 16.13122177, 16.65029907, 16.65029907]"
1913,"[15.49854279, 16.13122177, 16.13122177, 13.60912609, 16.13122177, 16.97096062, 16.97096062, 15.49854279, 15.49854279, 18.29987717, 17.52749443, 14.97896194, 14.97896194, 16.97096062, 16.65029907, 16.65029907, 16.13122177, 17.52749443, 17.92608833, 16.97096062, 19.67300034, 19.44789696, 16.65029907, 14.36518764, 17.92608833]"
1914,"[14.97896194, 16.13122177, 14.36518764, 14.36518764, 14.36518764, 17.52749443, 16.97096062, 17.52749443, 15.49854279, 16.97096062, 13.60912609, 16.13122177, 14.97896194, 16.97096062, 16.97096062, 16.13122177, 15.49854279, 19.11065865, 19.44789696, 18.29987717, 22.7505455, 18.29987717, 16.97096062, 16.97096062, 11.57021236]"
1915,"[16.65029907, 15.49854279, 14.97896194, 14.97896194, 14.97896194, 17.52749443, 15.49854279, 19.11065865, 16.97096062, 16.97096062, 16.65029907, 14.97896194, 16.13122177, 16.97096062, 16.97096062, 14.97896194, 17.52749443, 18.66036797, 19.67300034, 17.52749443, 16.97096062, 18.29987717, 17.52749443, 16.97096062, 8.96981144]"
1916,"[16.13122177, 16.65029907, 16.65029907, 16.13122177, 14.36518764, 16.97096062, 17.92608833, 17.52749443, 16.13122177, 17.52749443, 16.13122177, 16.13122177, 15.49854279, 17.52749443, 16.97096062, 16.65029907, 14.97896194, 16.97096062, 19.11065865, 17.52749443, 18.66036797, 18.66036797, 17.52749443, 17.52749443, 8.96981144]"
1917,"[16.65029907, 16.13122177, 16.13122177, 15.49854279, 15.49854279, 16.65029907, 17.52749443, 18.66036797, 14.97896194, 16.97096062, 16.13122177, 14.36518764, 13.60912609, 16.97096062, 17.52749443, 16.65029907, 13.60912609, 17.92608833, 20.02425957, 16.97096062, 16.65029907, 18.66036797, 16.65029907, 17.52749443, 8.96981144]"
1918,"[14.97896194, 16.13122177, 16.13122177, 14.97896194, 13.1276722, 15.49854279, 17.52749443, 16.97096062, 15.49854279, 16.65029907, 16.97096062, 14.97896194, 14.36518764, 16.97096062, 17.52749443, 16.65029907, 14.36518764, 16.13122177, 17.92608833, 16.97096062, 17.92608833, 18.66036797, 16.97096062, 17.92608833, 8.96981144]"
1919,"[14.36518764, 15.49854279, 15.49854279, 14.97896194, 14.97896194, 14.97896194, 13.1276722, 15.49854279, 14.36518764, 16.13122177, 14.97896194, 13.1276722, 14.36518764, 17.92608833, 16.13122177, 16.65029907, 14.36518764, 16.97096062, 17.92608833, 16.65029907, 16.13122177, 19.11065865, 17.52749443, 19.44789696, 8.96981144]"
1920,"[13.60912609, 14.36518764, 13.60912609, 14.36518764, 14.36518764, 14.36518764, 13.60912609, 14.36518764, 14.36518764, 14.36518764, 13.1276722, 14.97896194, 13.60912609, 17.92608833, 15.49854279, 17.52749443, 14.36518764, 13.1276722, 17.52749443, 16.65029907, 17.92608833, 17.92608833, 14.97896194, 17.92608833, 8.96981144]"
1921,"[13.60912609, 13.1276722, 12.58529663, 12.58529663, 14.97896194, 14.36518764, 12.58529663, 14.36518764, 14.36518764, 13.60912609, 14.97896194, 15.49854279, 12.58529663, 16.65029907, 15.49854279, 14.36518764, 14.97896194, 14.36518764, 16.65029907, 16.97096062, 16.13122177, 16.65029907, 14.36518764, 14.36518764, 8.96981144]"
1922,"[15.49854279, 15.49854279, 14.97896194, 16.13122177, 12.58529663, 15.49854279, 12.58529663, 14.36518764, 13.60912609, 11.57021236, 11.90395355, 14.97896194, 12.58529663, 15.49854279, 14.36518764, 13.60912609, 13.60912609, 75.73454285, 14.36518764, 14.97896194, 13.1276722, 15.49854279, 13.1276722, 15.49854279, 8.96981144]"
1923,"[13.60912609, 14.36518764, 12.58529663, 13.60912609, 13.1276722, 13.60912609, 12.58529663, 13.60912609, 13.60912609, 11.57021236, 13.1276722, 13.60912609, 11.57021236, 15.49854279, 13.60912609, 14.36518764, 12.58529663, 17.52749443, 14.36518764, 13.60912609, 11.90395355, 14.36518764, 12.58529663, 13.60912609, 8.96981144]"
1924,"[14.97896194, 16.13122177, 12.58529663, 12.58529663, 11.90395355, 13.1276722, 13.1276722, 14.36518764, 13.1276722, 14.97896194, 15.49854279, 14.36518764, 11.90395355, 14.97896194, 14.97896194, 13.1276722, 11.90395355, 16.97096062, 13.60912609, 14.97896194, 15.49854279, 13.1276722, 11.90395355, 13.1276722, 11.57021236]"
1925,"[13.1276722, 14.36518764, 12.58529663, 96.00675964, 11.23647118, 14.36518764, 14.36518764, 14.36518764, 13.1276722, 14.97896194, 14.97896194, 13.1276722, 11.90395355, 13.60912609, 14.36518764, 13.60912609, 11.57021236, 15.49854279, 19.11065865, 14.36518764, 14.97896194, 14.36518764, 13.1276722, 14.36518764, 16.65029907]"
1926,"[13.1276722, 13.1276722, 13.1276722, 96.00675964, 11.57021236, 13.60912609, 13.1276722, 12.58529663, 13.1276722, 8.96981144, 13.1276722, 11.90395355, 11.90395355, 14.97896194, 13.1276722, 13.1276722, 10.90272999, 16.13122177, 13.60912609, 15.49854279, 14.36518764, 14.97896194, 12.58529663, 14.97896194, 14.36518764]"
1927,"[13.60912609, 13.1276722, 12.58529663, 96.00675964, 11.57021236, 11.90395355, 13.60912609, 11.90395355, 13.1276722, 11.57021236, 15.49854279, 13.1276722, 11.90395355, 13.60912609, 14.36518764, 13.60912609, 11.57021236, 14.97896194, 16.13122177, 14.97896194, 15.49854279, 14.97896194, 13.60912609, 14.97896194, 15.49854279]"
1928,"[12.58529663, 13.60912609, 13.1276722, 8.00335217, 13.1276722, 16.65029907, 12.58529663, 13.1276722, 13.1276722, 12.58529663, 14.97896194, 14.36518764, 11.90395355, 14.97896194, 14.36518764, 13.60912609, 11.57021236, 15.49854279, 13.1276722, 14.36518764, 13.1276722, 16.13122177, 13.1276722, 15.49854279, 13.60912609]"
1929,"[13.1276722, 14.97896194, 14.36518764, 14.36518764, 13.60912609, 13.60912609, 13.1276722, 13.1276722, 13.1276722, 18.29987717, 15.49854279, 13.60912609, 11.90395355, 14.97896194, 16.13122177, 14.36518764, 11.57021236, 16.65029907, 16.65029907, 15.49854279, 11.90395355, 14.36518764, 14.36518764, 16.13122177, 15.49854279]"
1930,"[12.58529663, 15.49854279, 12.58529663, 13.60912609, 12.58529663, 15.49854279, 14.36518764, 11.90395355, 11.90395355, 19.11065865, 14.97896194, 13.1276722, 13.1276722, 13.60912609, 14.97896194, 13.60912609, 12.58529663, 16.97096062, 15.49854279, 15.49854279, 13.1276722, 15.49854279, 14.36518764, 15.49854279, 13.60912609]"
1931,"[14.36518764, 15.49854279, 11.90395355, 13.60912609, 11.90395355, 96.00675964, 14.97896194, 11.90395355, 11.57021236, 12.58529663, 11.90395355, 13.1276722, 14.97896194, 13.60912609, 14.36518764, 14.36518764, 11.90395355, 13.60912609, 17.92608833, 14.36518764, 12.58529663, 16.65029907, 12.58529663, 14.36518764, 13.60912609]"
1932,"[11.57021236, 12.58529663, 10.90272999, 14.97896194, 11.57021236, 16.13122177, 11.57021236, 13.1276722, 9.93627071, 13.1276722, 13.60912609, 11.23647118, 12.58529663, 11.90395355, 12.58529663, 13.60912609, 11.90395355, 12.58529663, 18.29987717, 11.57021236, 17.52749443, 13.1276722, 11.57021236, 13.1276722, 11.90395355]"
1933,"[11.23647118, 11.23647118, 9.93627071, 11.90395355, 13.1276722, 11.90395355, 10.90272999, 11.23647118, 8.96981144, 10.90272999, 9.93627071, 8.96981144, 11.23647118, 10.90272999, 9.93627071, 10.90272999, 10.90272999, 11.90395355, 12.58529663, 11.23647118, 96.00675964, 11.57021236, 9.93627071, 14.36518764, 10.90272999]"
1934,"[9.93627071, 9.93627071, 8.96981144, 11.23647118, 11.90395355, 11.23647118, 9.93627071, 12.58529663, 8.96981144, 10.90272999, 10.90272999, 9.93627071, 10.90272999, 9.93627071, 10.90272999, 9.93627071, 8.96981144, 11.90395355, 13.1276722, 10.90272999, 11.23647118, 11.23647118, 8.96981144, 13.60912609, 9.93627071]"
1935,"[9.93627071, 8.96981144, 8.96981144, 10.90272999, 11.57021236, 9.93627071, 8.96981144, 11.23647118, 9.93627071, 9.93627071, 8.96981144, 8.96981144, 11.23647118, 10.90272999, 9.93627071, 8.96981144, 8.96981144, 11.57021236, 12.58529663, 10.90272999, 10.90272999, 11.57021236, 8.96981144, 11.90395355, 8.96981144]"
1936,"[8.96981144, 8.96981144, 8.96981144, 10.90272999, 10.90272999, 10.90272999, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 11.23647118, 11.90395355, 8.96981144, 11.23647118, 11.90395355, 8.96981144, 11.57021236, 9.93627071]"
1937,"[9.93627071, 10.90272999, 8.96981144, 11.57021236, 8.96981144, 10.90272999, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 11.90395355, 8.96981144, 8.96981144, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 10.90272999, 11.23647118, 8.96981144, 10.90272999, 11.23647118, 8.96981144, 11.23647118, 8.96981144]"
1938,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 8.96981144, 11.23647118, 11.90395355, 9.93627071, 9.93627071, 11.23647118, 8.96981144, 9.93627071, 8.96981144]"
1939,"[8.96981144, 8.96981144, 8.96981144, 12.58529663, 8.96981144, 8.96981144, 8.96981144, 10.90272999, 9.93627071, 8.96981144, 10.90272999, 9.93627071, 8.96981144, 11.23647118, 10.90272999, 8.96981144, 8.96981144, 9.93627071, 10.90272999, 8.96981144, 11.57021236, 10.90272999, 8.96981144, 11.23647118, 8.96981144]"
1940,"[9.93627071, 8.96981144, 8.96981144, 11.23647118, 10.90272999, 9.93627071, 11.23647118, 9.93627071, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 8.96981144, 9.93627071, 8.96981144, 8.96981144, 8.96981144, 11.23647118, 11.23647118, 11.23647118, 11.23647118, 10.90272999, 8.96981144, 11.57021236, 9.93627071]"
1941,"[9.93627071, 8.96981144, 8.96981144, 12.58529663, 11.23647118, 11.90395355, 10.90272999, 10.90272999, 9.93627071, 8.96981144, 9.93627071, 8.96981144, 9.93627071, 10.90272999, 11.57021236, 9.93627071, 10.90272999, 11.57021236, 11.90395355, 8.96981144, 11.90395355, 12.58529663, 8.96981144, 11.57021236, 8.96981144]"
1942,"[11.23647118, 8.96981144, 10.90272999, 13.1276722, 14.36518764, 16.65029907, 8.96981144, 10.90272999, 9.93627071, 9.93627071, 11.57021236, 9.93627071, 9.93627071, 11.90395355, 11.57021236, 11.57021236, 10.90272999, 11.90395355, 15.49854279, 10.90272999, 12.58529663, 12.58529663, 8.96981144, 13.1276722, 9.93627071]"
1943,"[10.90272999, 11.23647118, 10.90272999, 14.97896194, 13.60912609, 13.1276722, 10.90272999, 11.90395355, 10.90272999, 10.90272999, 13.60912609, 9.93627071, 11.90395355, 11.90395355, 11.23647118, 8.96981144, 8.96981144, 11.90395355, 15.49854279, 11.90395355, 13.1276722, 13.60912609, 10.90272999, 11.90395355, 11.23647118]"
1944,"[11.23647118, 11.90395355, 9.93627071, 14.36518764, 12.58529663, 13.60912609, 12.58529663, 13.1276722, 9.93627071, 11.57021236, 12.58529663, 10.90272999, 11.90395355, 12.58529663, 8.96981144, 9.93627071, 8.96981144, 11.57021236, 14.97896194, 11.90395355, 11.90395355, 13.60912609, 11.57021236, 13.1276722, 10.90272999]"
1945,"[9.93627071, 11.23647118, 9.93627071, 13.60912609, 11.57021236, 14.36518764, 11.90395355, 13.1276722, 11.23647118, 11.23647118, 13.60912609, 8.96981144, 10.90272999, 10.90272999, 8.96981144, 8.96981144, 11.57021236, 11.90395355, 14.97896194, 11.23647118, 11.90395355, 15.49854279, 8.96981144, 13.60912609, 10.90272999]"
1946,"[11.57021236, 10.90272999, 10.90272999, 14.36518764, 14.36518764, 12.58529663, 13.1276722, 13.1276722, 10.90272999, 10.90272999, 11.23647118, 10.90272999, 10.90272999, 12.58529663, 11.23647118, 8.96981144, 11.23647118, 11.90395355, 12.58529663, 11.23647118, 12.58529663, 14.97896194, 8.96981144, 13.1276722, 10.90272999]"
1947,"[10.90272999, 10.90272999, 11.23647118, 13.1276722, 12.58529663, 11.90395355, 14.36518764, 11.90395355, 10.90272999, 11.57021236, 14.36518764, 9.93627071, 11.90395355, 9.93627071, 9.93627071, 10.90272999, 9.93627071, 12.58529663, 16.97096062, 11.90395355, 12.58529663, 16.97096062, 10.90272999, 14.36518764, 9.93627071]"
1948,"[10.90272999, 9.93627071, 10.90272999, 13.1276722, 11.23647118, 13.1276722, 13.1276722, 11.57021236, 9.93627071, 10.90272999, 12.58529663, 11.57021236, 11.90395355, 11.90395355, 11.57021236, 8.96981144, 11.23647118, 12.58529663, 16.65029907, 10.90272999, 11.90395355, 13.1276722, 10.90272999, 14.97896194, 10.90272999]"
