,x_input
864,"[26.00000191, 31.0, 28.0, 36.00000381, 34.0, 31.0, 28.0, 25.0, 18.00000191, 35.0, 20.0, 26.00000191, 26.00000191, 20.0, 22.0, 44.0]"
865,"[29.0, 30.00000191, 32.0, 41.0, 33.0, 30.00000191, 22.0, 27.0, 17.0, 28.0, 26.00000191, 22.0, 21.0, 17.0, 19.0, 32.0]"
866,"[29.0, 31.0, 35.0, 46.00000381, 32.0, 27.0, 26.00000191, 26.00000191, 17.0, 29.0, 27.0, 20.0, 23.00000191, 18.00000191, 18.00000191, 32.0]"
867,"[32.0, 34.0, 29.0, 51.0, 29.0, 31.0, 26.00000191, 24.0, 16.0, 31.0, 31.0, 20.0, 23.00000191, 15.00000095, 21.0, 27.0]"
868,"[33.0, 42.0, 31.0, 46.00000381, 30.00000191, 25.0, 28.0, 15.00000095, 17.0, 33.0, 29.0, 20.0, 23.00000191, 17.0, 21.0, 25.0]"
869,"[37.0, 42.0, 28.0, 44.0, 29.0, 26.00000191, 38.0, 15.00000095, 20.0, 33.0, 33.0, 20.0, 23.00000191, 15.00000095, 20.0, 23.00000191]"
870,"[37.0, 45.0, 31.0, 38.0, 29.0, 17.0, 30.00000191, 12.0, 23.00000191, 32.0, 34.0, 22.0, 28.0, 21.0, 18.00000191, 25.0]"
871,"[41.0, 47.0, 28.0, 32.0, 26.00000191, 17.0, 22.0, 12.0, 26.00000191, 28.0, 35.0, 24.0, 24.0, 21.0, 16.0, 26.00000191]"
872,"[44.0, 47.0, 30.00000191, 22.0, 20.0, 10.0, 22.0, 13.00000095, 29.0, 27.0, 37.0, 26.00000191, 24.0, 27.0, 16.0, 26.00000191]"
873,"[44.0, 47.0, 28.0, 27.0, 22.0, 10.0, 16.0, 13.00000095, 29.0, 27.0, 39.0, 20.0, 29.0, 24.0, 16.0, 26.00000191]"
874,"[45.0, 45.0, 24.0, 24.0, 24.0, 14.0, 17.0, 11.0, 32.0, 27.0, 40.0, 19.0, 19.0, 24.0, 17.0, 29.0]"
875,"[45.0, 42.0, 23.00000191, 27.0, 30.00000191, 13.00000095, 17.0, 20.0, 33.0, 27.0, 36.00000381, 17.0, 18.00000191, 26.00000191, 18.00000191, 24.0]"
876,"[38.0, 37.0, 24.0, 31.0, 29.0, 13.00000095, 21.0, 14.0, 38.0, 25.0, 28.0, 14.0, 17.0, 28.0, 21.0, 18.00000191]"
877,"[34.0, 32.0, 21.0, 28.0, 21.0, 13.00000095, 17.0, 8.0, 39.0, 22.0, 41.0, 17.0, 18.00000191, 27.0, 21.0, 16.0]"
878,"[33.0, 26.00000191, 23.00000191, 26.00000191, 20.0, 17.0, 23.00000191, 17.0, 35.0, 20.0, 44.0, 19.0, 11.0, 29.0, 22.0, 10.0]"
879,"[29.0, 25.0, 19.0, 30.00000191, 7.0, 17.0, 16.0, 8.0, 31.0, 15.00000095, 26.00000191, 18.00000191, 15.00000095, 27.0, 23.00000191, 8.0]"
880,"[25.0, 25.0, 13.00000095, 25.0, 8.0, 13.00000095, 18.00000191, 9.00000095, 30.00000191, 19.0, 23.00000191, 16.0, 13.00000095, 30.00000191, 23.00000191, 14.0]"
881,"[26.00000191, 29.0, 11.0, 28.0, 12.0, 15.00000095, 18.00000191, 9.00000095, 33.0, 22.0, 20.0, 16.0, 14.0, 25.0, 25.0, 21.0]"
882,"[27.0, 30.00000191, 13.00000095, 22.0, 14.0, 12.0, 15.00000095, 15.00000095, 36.00000381, 20.0, 33.0, 15.00000095, 14.0, 28.0, 28.0, 19.0]"
883,"[26.00000191, 26.00000191, 16.0, 18.00000191, 14.0, 19.0, 21.0, 13.00000095, 32.0, 19.0, 30.00000191, 17.0, 16.0, 31.0, 33.0, 19.0]"
884,"[25.0, 27.0, 19.0, 18.00000191, 14.0, 19.0, 17.0, 18.00000191, 37.0, 18.00000191, 25.0, 16.0, 14.0, 35.0, 41.0, 23.00000191]"
885,"[22.0, 26.00000191, 18.00000191, 17.0, 19.0, 17.0, 17.0, 20.0, 45.0, 15.00000095, 22.0, 16.0, 13.00000095, 27.0, 33.0, 21.0]"
886,"[24.0, 28.0, 22.0, 23.00000191, 17.0, 19.0, 23.00000191, 23.00000191, 47.0, 19.0, 22.0, 18.00000191, 13.00000095, 33.0, 36.00000381, 18.00000191]"
887,"[26.00000191, 27.0, 17.0, 19.0, 20.0, 16.0, 22.0, 21.0, 44.0, 17.0, 23.00000191, 19.0, 10.0, 29.0, 28.0, 19.0]"
888,"[25.0, 28.0, 16.0, 20.0, 13.00000095, 20.0, 24.0, 18.00000191, 42.0, 19.0, 18.00000191, 18.00000191, 10.0, 29.0, 32.0, 15.00000095]"
889,"[24.0, 24.0, 15.00000095, 19.0, 19.0, 21.0, 24.0, 21.0, 40.0, 19.0, 21.0, 19.0, 15.00000095, 25.0, 33.0, 16.0]"
890,"[20.0, 22.0, 18.00000191, 14.0, 17.0, 22.0, 28.0, 17.0, 42.0, 18.00000191, 18.00000191, 21.0, 62.0, 29.0, 43.00000381, 16.0]"
891,"[19.0, 22.0, 16.0, 12.0, 16.0, 23.00000191, 27.0, 16.0, 41.0, 16.0, 20.0, 19.0, 20.0, 25.0, 36.00000381, 17.0]"
892,"[18.00000191, 23.00000191, 16.0, 10.0, 18.00000191, 28.0, 24.0, 17.0, 37.0, 13.00000095, 17.0, 22.0, 23.00000191, 31.0, 40.0, 18.00000191]"
893,"[17.0, 22.0, 15.00000095, 14.0, 19.0, 32.0, 36.00000381, 19.0, 38.0, 14.0, 22.0, 19.0, 23.00000191, 28.0, 37.0, 19.0]"
894,"[16.0, 20.0, 21.0, 18.00000191, 17.0, 34.0, 31.0, 26.00000191, 38.0, 18.00000191, 15.00000095, 26.00000191, 21.0, 31.0, 36.00000381, 21.0]"
895,"[17.0, 13.00000095, 19.0, 14.0, 19.0, 25.0, 23.00000191, 26.00000191, 29.0, 20.0, 16.0, 26.00000191, 26.00000191, 33.0, 37.0, 22.0]"
896,"[17.0, 12.0, 21.0, 13.00000095, 19.0, 22.0, 29.0, 24.0, 29.0, 21.0, 17.0, 22.0, 26.00000191, 31.0, 29.0, 24.0]"
897,"[10.0, 14.0, 22.0, 15.00000095, 34.0, 25.0, 28.0, 35.0, 25.0, 24.0, 6.0, 22.0, 36.00000381, 28.0, 33.0, 26.00000191]"
898,"[12.0, 14.0, 23.00000191, 15.00000095, 23.00000191, 34.0, 27.0, 38.0, 17.0, 22.0, 12.0, 25.0, 27.0, 22.0, 35.0, 29.0]"
899,"[14.0, 14.0, 20.0, 16.0, 25.0, 35.0, 34.0, 44.0, 19.0, 25.0, 12.0, 23.00000191, 19.0, 24.0, 39.0, 30.00000191]"
900,"[12.0, 15.00000095, 19.0, 17.0, 14.0, 35.0, 37.0, 36.00000381, 26.00000191, 24.0, 17.0, 29.0, 18.00000191, 28.0, 32.0, 29.0]"
901,"[16.0, 18.00000191, 18.00000191, 16.0, 21.0, 37.0, 42.0, 33.0, 33.0, 27.0, 14.0, 30.00000191, 22.0, 32.0, 35.0, 31.0]"
902,"[17.0, 17.0, 15.00000095, 19.0, 24.0, 37.0, 47.0, 30.00000191, 28.0, 26.00000191, 17.0, 32.0, 20.0, 31.0, 17.0, 31.0]"
903,"[17.0, 15.00000095, 17.0, 15.00000095, 23.00000191, 35.0, 43.00000381, 38.0, 25.0, 26.00000191, 12.0, 28.0, 25.0, 34.0, 14.0, 28.0]"
904,"[15.00000095, 15.00000095, 23.00000191, 17.0, 22.0, 35.0, 44.0, 42.0, 29.0, 17.0, 14.0, 33.0, 25.0, 27.0, 16.0, 26.00000191]"
905,"[15.00000095, 15.00000095, 25.0, 13.00000095, 27.0, 28.0, 39.0, 30.00000191, 41.0, 19.0, 17.0, 31.0, 27.0, 25.0, 21.0, 33.0]"
906,"[15.00000095, 17.0, 26.00000191, 17.0, 35.0, 37.0, 38.0, 29.0, 31.0, 25.0, 17.0, 35.0, 31.0, 24.0, 29.0, 33.0]"
907,"[14.0, 17.0, 38.0, 17.0, 42.0, 37.0, 38.0, 28.0, 31.0, 26.00000191, 11.0, 30.00000191, 31.0, 32.0, 38.0, 33.0]"
908,"[14.0, 16.0, 40.0, 17.0, 39.0, 33.0, 33.0, 20.0, 32.0, 25.0, 17.0, 31.0, 32.0, 40.0, 42.0, 34.0]"
909,"[15.00000095, 15.00000095, 42.0, 15.00000095, 36.00000381, 29.0, 31.0, 23.00000191, 36.00000381, 28.0, 18.00000191, 31.0, 32.0, 35.0, 43.00000381, 34.0]"
910,"[18.00000191, 18.00000191, 40.0, 19.0, 38.0, 33.0, 34.0, 26.00000191, 35.0, 30.00000191, 22.0, 32.0, 30.00000191, 31.0, 41.0, 33.0]"
911,"[18.00000191, 15.00000095, 39.0, 24.0, 38.0, 22.0, 34.0, 17.0, 33.0, 37.0, 19.0, 29.0, 34.0, 36.00000381, 26.00000191, 33.0]"
912,"[20.0, 19.0, 36.00000381, 24.0, 34.0, 22.0, 22.0, 20.0, 25.0, 32.0, 22.0, 27.0, 33.0, 32.0, 27.0, 30.00000191]"
913,"[20.0, 19.0, 41.0, 26.00000191, 28.0, 18.00000191, 33.0, 26.00000191, 29.0, 42.0, 20.0, 20.0, 28.0, 27.0, 27.0, 30.00000191]"
914,"[20.0, 20.0, 36.00000381, 30.00000191, 28.0, 19.0, 21.0, 25.0, 28.0, 36.00000381, 21.0, 26.00000191, 29.0, 24.0, 32.0, 33.0]"
915,"[21.0, 24.0, 35.0, 27.0, 31.0, 17.0, 21.0, 28.0, 31.0, 37.0, 24.0, 30.00000191, 27.0, 28.0, 36.00000381, 35.0]"
916,"[22.0, 20.0, 31.0, 24.0, 33.0, 30.00000191, 30.00000191, 25.0, 39.0, 34.0, 24.0, 27.0, 27.0, 30.00000191, 34.0, 36.00000381]"
917,"[21.0, 20.0, 33.0, 24.0, 29.0, 30.00000191, 36.00000381, 37.0, 46.00000381, 40.0, 22.0, 30.00000191, 23.00000191, 37.0, 33.0, 33.0]"
918,"[21.0, 20.0, 30.00000191, 31.0, 23.00000191, 38.0, 36.00000381, 29.0, 49.00000381, 37.0, 12.0, 38.0, 25.0, 40.0, 35.0, 25.0]"
919,"[17.0, 17.0, 29.0, 34.0, 19.0, 30.00000191, 29.0, 27.0, 46.00000381, 39.0, 16.0, 29.0, 36.00000381, 47.0, 35.0, 14.0]"
920,"[18.00000191, 23.00000191, 29.0, 36.00000381, 23.00000191, 41.0, 35.0, 29.0, 47.0, 33.0, 11.0, 18.00000191, 37.0, 48.0, 33.0, 12.0]"
921,"[22.0, 27.0, 19.0, 31.0, 15.00000095, 23.00000191, 45.0, 35.0, 50.0, 31.0, 16.0, 21.0, 36.00000381, 48.0, 36.00000381, 14.0]"
922,"[22.0, 0.0, 19.0, 30.00000191, 27.0, 31.0, 33.0, 25.0, 57.00000381, 27.0, 20.0, 35.0, 23.00000191, 50.0, 42.0, 23.00000191]"
923,"[64.0, 3.0, 26.00000191, 33.0, 36.00000381, 31.0, 29.0, 24.0, 57.00000381, 25.0, 19.0, 30.00000191, 13.00000095, 49.00000381, 46.00000381, 30.00000191]"
924,"[32.0, 26.00000191, 31.0, 26.00000191, 19.0, 36.00000381, 32.0, 25.0, 58.0, 28.0, 26.00000191, 29.0, 22.0, 52.00000381, 46.00000381, 38.0]"
925,"[31.0, 32.0, 32.0, 23.00000191, 26.00000191, 31.0, 40.0, 23.00000191, 61.0, 20.0, 21.0, 32.0, 22.0, 51.0, 47.0, 30.00000191]"
926,"[31.0, 33.0, 32.0, 27.0, 25.0, 31.0, 31.0, 25.0, 58.0, 27.0, 18.00000191, 29.0, 27.0, 54.0, 51.0, 29.0]"
927,"[27.0, 31.0, 37.0, 27.0, 39.0, 28.0, 31.0, 23.00000191, 57.00000381, 28.0, 29.0, 23.00000191, 27.0, 53.0, 54.0, 26.00000191]"
928,"[31.0, 33.0, 34.0, 24.0, 27.0, 29.0, 24.0, 31.0, 55.00000381, 21.0, 32.0, 23.00000191, 25.0, 60.00000381, 54.0, 25.0]"
929,"[27.0, 28.0, 26.00000191, 21.0, 32.0, 33.0, 28.0, 39.0, 58.0, 23.00000191, 30.00000191, 24.0, 26.00000191, 62.0, 50.0, 26.00000191]"
930,"[26.00000191, 28.0, 29.0, 19.0, 32.0, 33.0, 34.0, 38.0, 57.00000381, 34.0, 24.0, 28.0, 20.0, 65.0, 51.0, 27.0]"
931,"[26.00000191, 27.0, 32.0, 27.0, 38.0, 45.0, 32.0, 38.0, 56.0, 29.0, 23.00000191, 29.0, 22.0, 59.0, 51.0, 32.0]"
932,"[26.00000191, 25.0, 34.0, 20.0, 27.0, 43.00000381, 51.0, 44.0, 59.0, 30.00000191, 22.0, 42.0, 28.0, 60.00000381, 54.0, 30.00000191]"
933,"[24.0, 23.00000191, 29.0, 21.0, 26.00000191, 43.00000381, 47.0, 49.00000381, 55.00000381, 32.0, 22.0, 47.0, 33.0, 62.0, 57.00000381, 33.0]"
934,"[23.00000191, 24.0, 26.00000191, 30.00000191, 29.0, 48.0, 47.0, 53.0, 50.0, 33.0, 18.00000191, 46.00000381, 32.0, 57.00000381, 61.0, 32.0]"
935,"[20.0, 16.0, 26.00000191, 24.0, 30.00000191, 55.00000381, 43.00000381, 45.0, 48.0, 27.0, 17.0, 45.0, 32.0, 57.00000381, 59.0, 31.0]"
936,"[15.00000095, 18.00000191, 32.0, 23.00000191, 41.0, 49.00000381, 57.00000381, 51.0, 45.0, 29.0, 16.0, 49.00000381, 42.0, 53.0, 59.0, 33.0]"
937,"[22.0, 26.00000191, 33.0, 36.00000381, 43.00000381, 49.00000381, 58.0, 55.00000381, 42.0, 27.0, 22.0, 51.0, 35.0, 49.00000381, 53.0, 38.0]"
938,"[25.0, 29.0, 44.0, 24.0, 45.0, 53.0, 64.0, 48.0, 42.0, 29.0, 14.0, 51.0, 41.0, 50.0, 49.00000381, 42.0]"
939,"[23.00000191, 27.0, 46.00000381, 26.00000191, 44.0, 53.0, 65.0, 47.0, 33.0, 35.0, 20.0, 56.0, 45.0, 46.00000381, 49.00000381, 42.0]"
940,"[19.0, 25.0, 48.0, 28.0, 48.0, 53.0, 63.00000381, 47.0, 30.00000191, 43.00000381, 16.0, 67.0, 45.0, 45.0, 37.0, 44.0]"
941,"[24.0, 25.0, 49.00000381, 21.0, 56.0, 49.00000381, 61.0, 56.0, 18.00000191, 41.0, 29.0, 62.0, 47.0, 37.0, 29.0, 49.00000381]"
942,"[27.0, 26.00000191, 55.00000381, 23.00000191, 56.0, 54.0, 59.0, 50.0, 25.0, 42.0, 25.0, 60.00000381, 48.0, 33.0, 23.00000191, 44.0]"
943,"[27.0, 28.0, 54.0, 27.0, 56.0, 55.00000381, 59.0, 43.00000381, 23.00000191, 46.00000381, 17.0, 58.0, 48.0, 30.00000191, 24.0, 46.00000381]"
944,"[28.0, 27.0, 58.0, 31.0, 54.0, 53.0, 61.0, 39.0, 25.0, 47.0, 26.00000191, 57.00000381, 47.0, 27.0, 22.0, 49.00000381]"
945,"[32.0, 29.0, 54.0, 29.0, 51.0, 48.0, 63.00000381, 37.0, 25.0, 46.00000381, 22.0, 56.0, 47.0, 30.00000191, 22.0, 49.00000381]"
946,"[25.0, 27.0, 60.00000381, 38.0, 49.00000381, 45.0, 59.0, 35.0, 29.0, 50.0, 28.0, 59.0, 49.00000381, 34.0, 18.00000191, 49.00000381]"
947,"[24.0, 24.0, 51.0, 44.0, 53.0, 37.0, 49.00000381, 38.0, 27.0, 51.0, 20.0, 55.00000381, 49.00000381, 30.00000191, 24.0, 53.0]"
948,"[26.00000191, 21.0, 52.00000381, 42.0, 53.0, 34.0, 42.0, 36.00000381, 24.0, 53.0, 28.0, 51.0, 43.00000381, 29.0, 22.0, 58.0]"
949,"[25.0, 25.0, 54.0, 41.0, 79.0, 34.0, 41.0, 36.00000381, 22.0, 48.0, 26.00000191, 47.0, 52.00000381, 33.0, 17.0, 56.0]"
950,"[28.0, 27.0, 58.0, 42.0, 56.0, 34.0, 40.0, 23.00000191, 23.00000191, 49.00000381, 26.00000191, 44.0, 47.0, 33.0, 22.0, 59.0]"
951,"[33.0, 31.0, 59.0, 44.0, 56.0, 34.0, 42.0, 19.0, 21.0, 51.0, 26.00000191, 44.0, 47.0, 27.0, 22.0, 57.00000381]"
952,"[39.0, 37.0, 64.0, 50.0, 51.0, 30.00000191, 42.0, 36.00000381, 27.0, 52.00000381, 38.0, 44.0, 38.0, 27.0, 24.0, 52.00000381]"
953,"[41.0, 43.00000381, 51.0, 46.00000381, 45.0, 22.0, 26.00000191, 37.0, 27.0, 55.00000381, 41.0, 35.0, 39.0, 28.0, 25.0, 45.0]"
954,"[39.0, 38.0, 44.0, 49.00000381, 42.0, 24.0, 20.0, 44.0, 27.0, 56.0, 44.0, 27.0, 33.0, 25.0, 23.00000191, 32.0]"
955,"[40.0, 43.00000381, 43.00000381, 49.00000381, 37.0, 25.0, 22.0, 44.0, 26.00000191, 57.00000381, 39.0, 23.00000191, 31.0, 24.0, 25.0, 28.0]"
956,"[45.0, 44.0, 39.0, 42.0, 39.0, 22.0, 33.0, 20.0, 19.0, 47.0, 42.0, 19.0, 21.0, 20.0, 26.00000191, 31.0]"
957,"[48.0, 47.0, 38.0, 43.00000381, 40.0, 21.0, 30.00000191, 19.0, 19.0, 45.0, 40.0, 22.0, 16.0, 21.0, 23.00000191, 28.0]"
958,"[43.00000381, 45.0, 38.0, 48.0, 41.0, 18.00000191, 25.0, 22.0, 20.0, 45.0, 46.00000381, 25.0, 16.0, 20.0, 26.00000191, 26.00000191]"
959,"[48.0, 48.0, 39.0, 45.0, 39.0, 21.0, 21.0, 22.0, 26.00000191, 42.0, 43.00000381, 38.0, 27.0, 20.0, 27.0, 22.0]"
960,"[45.0, 47.0, 31.0, 43.00000381, 30.00000191, 21.0, 25.0, 18.00000191, 23.00000191, 41.0, 40.0, 37.0, 29.0, 19.0, 23.00000191, 23.00000191]"
961,"[46.00000381, 45.0, 27.0, 48.0, 31.0, 19.0, 25.0, 18.00000191, 24.0, 39.0, 42.0, 27.0, 34.0, 20.0, 22.0, 20.0]"
962,"[43.00000381, 47.0, 23.00000191, 52.00000381, 23.00000191, 18.00000191, 22.0, 19.0, 21.0, 36.00000381, 41.0, 25.0, 35.0, 18.00000191, 20.0, 23.00000191]"
963,"[48.0, 45.0, 21.0, 47.0, 24.0, 23.00000191, 23.00000191, 20.0, 22.0, 35.0, 53.0, 23.00000191, 35.0, 21.0, 18.00000191, 28.0]"
964,"[47.0, 46.00000381, 17.0, 46.00000381, 24.0, 23.00000191, 27.0, 23.00000191, 22.0, 31.0, 47.0, 21.0, 17.0, 20.0, 19.0, 29.0]"
965,"[49.00000381, 47.0, 15.00000095, 39.0, 20.0, 20.0, 21.0, 23.00000191, 27.0, 28.0, 55.00000381, 21.0, 19.0, 23.00000191, 15.00000095, 23.00000191]"
966,"[48.0, 48.0, 16.0, 39.0, 18.00000191, 21.0, 22.0, 23.00000191, 33.0, 25.0, 49.00000381, 21.0, 19.0, 21.0, 14.0, 19.0]"
967,"[54.0, 51.0, 19.0, 34.0, 24.0, 22.0, 25.0, 19.0, 44.0, 24.0, 49.00000381, 22.0, 18.00000191, 23.00000191, 18.00000191, 21.0]"
968,"[52.00000381, 47.0, 21.0, 38.0, 21.0, 25.0, 27.0, 17.0, 36.00000381, 25.0, 52.00000381, 25.0, 15.00000095, 22.0, 21.0, 21.0]"
969,"[50.0, 45.0, 24.0, 34.0, 18.00000191, 24.0, 28.0, 22.0, 35.0, 27.0, 49.00000381, 27.0, 17.0, 30.00000191, 17.0, 22.0]"
970,"[41.0, 41.0, 21.0, 35.0, 20.0, 19.0, 29.0, 58.0, 37.0, 23.00000191, 56.0, 25.0, 17.0, 30.00000191, 21.0, 22.0]"
971,"[38.0, 37.0, 17.0, 27.0, 17.0, 27.0, 23.00000191, 28.0, 40.0, 23.00000191, 48.0, 20.0, 21.0, 30.00000191, 19.0, 23.00000191]"
972,"[35.0, 35.0, 20.0, 17.0, 20.0, 25.0, 23.00000191, 29.0, 43.00000381, 24.0, 42.0, 18.00000191, 19.0, 29.0, 23.00000191, 23.00000191]"
973,"[35.0, 34.0, 21.0, 20.0, 27.0, 19.0, 23.00000191, 29.0, 39.0, 22.0, 41.0, 15.00000095, 14.0, 32.0, 29.0, 25.0]"
974,"[35.0, 34.0, 23.00000191, 19.0, 21.0, 25.0, 26.00000191, 31.0, 35.0, 19.0, 40.0, 16.0, 14.0, 25.0, 30.00000191, 26.00000191]"
975,"[34.0, 35.0, 25.0, 14.0, 24.0, 25.0, 26.00000191, 21.0, 34.0, 22.0, 38.0, 11.0, 8.0, 28.0, 35.0, 27.0]"
976,"[30.00000191, 29.0, 22.0, 18.00000191, 28.0, 22.0, 27.0, 27.0, 33.0, 18.00000191, 32.0, 11.0, 18.00000191, 28.0, 34.0, 26.00000191]"
977,"[25.0, 27.0, 27.0, 18.00000191, 31.0, 22.0, 31.0, 27.0, 35.0, 23.00000191, 27.0, 11.0, 18.00000191, 31.0, 26.00000191, 20.0]"
978,"[22.0, 24.0, 22.0, 18.00000191, 25.0, 29.0, 23.00000191, 32.0, 33.0, 24.0, 23.00000191, 13.00000095, 15.00000095, 25.0, 30.00000191, 19.0]"
979,"[20.0, 20.0, 24.0, 23.00000191, 25.0, 26.00000191, 29.0, 31.0, 36.00000381, 26.00000191, 17.0, 11.0, 17.0, 28.0, 33.0, 18.00000191]"
980,"[18.00000191, 18.00000191, 19.0, 18.00000191, 24.0, 34.0, 28.0, 18.00000191, 35.0, 25.0, 15.00000095, 10.0, 22.0, 28.0, 30.00000191, 20.0]"
981,"[18.00000191, 19.0, 19.0, 16.0, 17.0, 33.0, 37.0, 22.0, 36.00000381, 26.00000191, 25.0, 13.00000095, 14.0, 35.0, 31.0, 19.0]"
982,"[14.0, 16.0, 14.0, 17.0, 22.0, 33.0, 45.0, 27.0, 36.00000381, 21.0, 32.0, 15.00000095, 20.0, 28.0, 30.00000191, 16.0]"
983,"[17.0, 22.0, 16.0, 19.0, 23.00000191, 39.0, 37.0, 27.0, 35.0, 22.0, 22.0, 26.00000191, 17.0, 31.0, 32.0, 18.00000191]"
984,"[19.0, 24.0, 22.0, 25.0, 15.00000095, 40.0, 37.0, 34.0, 30.00000191, 25.0, 15.00000095, 28.0, 32.0, 30.00000191, 28.0, 19.0]"
985,"[18.00000191, 21.0, 23.00000191, 26.00000191, 17.0, 27.0, 48.0, 33.0, 34.0, 23.00000191, 13.00000095, 25.0, 25.0, 27.0, 27.0, 21.0]"
986,"[18.00000191, 18.00000191, 24.0, 19.0, 18.00000191, 29.0, 48.0, 32.0, 37.0, 21.0, 15.00000095, 22.0, 21.0, 27.0, 31.0, 26.00000191]"
987,"[16.0, 18.00000191, 26.00000191, 17.0, 27.0, 29.0, 38.0, 34.0, 42.0, 19.0, 15.00000095, 29.0, 21.0, 37.0, 33.0, 30.00000191]"
988,"[20.0, 20.0, 30.00000191, 17.0, 29.0, 26.00000191, 33.0, 34.0, 44.0, 20.0, 14.0, 30.00000191, 25.0, 38.0, 30.00000191, 24.0]"
989,"[20.0, 25.0, 39.0, 15.00000095, 30.00000191, 26.00000191, 31.0, 33.0, 46.00000381, 22.0, 14.0, 28.0, 27.0, 41.0, 30.00000191, 25.0]"
990,"[20.0, 22.0, 27.0, 15.00000095, 29.0, 28.0, 38.0, 33.0, 44.0, 23.00000191, 22.0, 31.0, 25.0, 40.0, 32.0, 31.0]"
991,"[23.00000191, 23.00000191, 31.0, 14.0, 32.0, 31.0, 31.0, 44.0, 47.0, 26.00000191, 15.00000095, 31.0, 25.0, 47.0, 35.0, 24.0]"
992,"[21.0, 24.0, 36.00000381, 21.0, 31.0, 30.00000191, 38.0, 29.0, 53.0, 23.00000191, 22.0, 29.0, 26.00000191, 46.00000381, 39.0, 29.0]"
993,"[16.0, 18.00000191, 37.0, 13.00000095, 32.0, 35.0, 35.0, 29.0, 31.0, 26.00000191, 16.0, 31.0, 27.0, 52.00000381, 43.00000381, 26.00000191]"
994,"[13.00000095, 16.0, 33.0, 13.00000095, 30.00000191, 32.0, 35.0, 29.0, 24.0, 26.00000191, 14.0, 30.00000191, 31.0, 46.00000381, 49.00000381, 28.0]"
995,"[16.0, 18.00000191, 36.00000381, 11.0, 26.00000191, 32.0, 33.0, 34.0, 26.00000191, 37.0, 22.0, 29.0, 30.00000191, 30.00000191, 45.0, 30.00000191]"
996,"[17.0, 17.0, 28.0, 13.00000095, 33.0, 28.0, 35.0, 34.0, 24.0, 32.0, 10.0, 29.0, 30.00000191, 27.0, 41.0, 32.0]"
997,"[17.0, 17.0, 29.0, 21.0, 39.0, 28.0, 27.0, 33.0, 25.0, 30.00000191, 13.00000095, 31.0, 36.00000381, 28.0, 39.0, 30.00000191]"
998,"[17.0, 15.00000095, 28.0, 23.00000191, 36.00000381, 39.0, 39.0, 34.0, 25.0, 31.0, 12.0, 27.0, 33.0, 31.0, 37.0, 28.0]"
999,"[17.0, 14.0, 31.0, 28.0, 37.0, 36.00000381, 38.0, 34.0, 29.0, 30.00000191, 17.0, 26.00000191, 25.0, 32.0, 31.0, 27.0]"
1000,"[18.00000191, 14.0, 30.00000191, 26.00000191, 82.0, 37.0, 41.0, 46.00000381, 30.00000191, 30.00000191, 12.0, 30.00000191, 25.0, 29.0, 33.0, 30.00000191]"
1001,"[19.0, 16.0, 33.0, 24.0, 41.0, 37.0, 46.00000381, 45.0, 29.0, 31.0, 20.0, 31.0, 34.0, 30.00000191, 28.0, 31.0]"
1002,"[23.00000191, 24.0, 31.0, 23.00000191, 37.0, 37.0, 54.0, 45.0, 27.0, 28.0, 19.0, 32.0, 35.0, 26.00000191, 25.0, 32.0]"
1003,"[30.00000191, 31.0, 30.00000191, 23.00000191, 29.0, 62.0, 61.0, 59.0, 33.0, 31.0, 20.0, 34.0, 41.0, 25.0, 27.0, 29.0]"
1004,"[25.0, 28.0, 31.0, 28.0, 29.0, 62.0, 55.00000381, 46.00000381, 28.0, 30.00000191, 22.0, 40.0, 41.0, 19.0, 25.0, 28.0]"
1005,"[25.0, 28.0, 29.0, 25.0, 35.0, 64.0, 59.0, 28.0, 21.0, 37.0, 15.00000095, 39.0, 45.0, 23.00000191, 23.00000191, 27.0]"
1006,"[27.0, 31.0, 31.0, 24.0, 30.00000191, 44.0, 65.0, 28.0, 20.0, 27.0, 14.0, 43.00000381, 46.00000381, 26.00000191, 25.0, 32.0]"
1007,"[31.0, 30.00000191, 32.0, 28.0, 35.0, 38.0, 41.0, 28.0, 24.0, 26.00000191, 22.0, 44.0, 59.0, 20.0, 24.0, 36.00000381]"
1008,"[27.0, 29.0, 36.00000381, 30.00000191, 34.0, 29.0, 33.0, 26.00000191, 29.0, 29.0, 21.0, 36.00000381, 49.00000381, 23.00000191, 19.0, 39.0]"
1009,"[24.0, 25.0, 39.0, 29.0, 45.0, 28.0, 32.0, 30.00000191, 46.00000381, 30.00000191, 17.0, 28.0, 49.00000381, 25.0, 20.0, 43.00000381]"
1010,"[25.0, 23.00000191, 37.0, 30.00000191, 51.0, 23.00000191, 30.00000191, 30.00000191, 59.0, 36.00000381, 21.0, 22.0, 39.0, 28.0, 25.0, 42.0]"
1011,"[22.0, 22.0, 42.0, 30.00000191, 60.00000381, 23.00000191, 23.00000191, 28.0, 71.0, 37.0, 19.0, 24.0, 25.0, 42.0, 28.0, 37.0]"
1012,"[23.00000191, 24.0, 54.0, 25.0, 52.00000381, 24.0, 34.0, 28.0, 72.00000763, 39.0, 21.0, 31.0, 24.0, 61.0, 26.00000191, 33.0]"
1013,"[25.0, 25.0, 55.00000381, 29.0, 50.0, 27.0, 32.0, 27.0, 72.00000763, 41.0, 26.00000191, 31.0, 27.0, 58.0, 31.0, 31.0]"
